MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.796731	-7.277014	20.0	Yes
2	WAYPOINT	2	112.796731	-7.277014	20.0	Yes
3	WAYPOINT	3	112.797072	-7.276806	20.0	Yes
4	WAYPOINT	4	112.797847	-7.276822	20.0	Yes
5	WAYPOINT	5	112.798223	-7.277107	20.0	Yes
6	WAYPOINT	6	112.797536	-7.27756	20.0	Yes
7	LAND	7	112.797536	-7.27756	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
07-08-2023 22:26:06	1	1	YES	GUIDED	180	0.0	0.0	112.7974827	-7.2777037	0.0
07-08-2023 22:26:07	1	1	YES	GUIDED	180	0.0	0.0	112.7974825	-7.2777036	0.0
07-08-2023 22:26:07	1	1	YES	GUIDED	180	0.0	0.0	112.7974822	-7.2777034	0.0
07-08-2023 22:26:08	1	1	YES	GUIDED	180	0.03999999910593033	0.03999999910593033	112.7974821	-7.2777032	0.0
07-08-2023 22:26:08	1	1	YES	GUIDED	180	0.17000000178813934	0.17000000178813934	112.7974821	-7.2777032	0.2
07-08-2023 22:26:09	1	1	YES	GUIDED	180	0.22999998927116394	0.22999998927116394	112.7974824	-7.2777034	0.72
07-08-2023 22:26:09	1	1	YES	GUIDED	180	0.25	0.25	112.7974826	-7.2777036	1.46
07-08-2023 22:26:10	1	1	YES	GUIDED	180	0.23999999463558197	0.23999999463558197	112.7974828	-7.2777039	2.34
07-08-2023 22:26:10	1	1	YES	GUIDED	180	0.22999998927116394	0.22999998927116394	112.7974833	-7.2777042	3.31
07-08-2023 22:26:11	1	1	YES	GUIDED	180	0.17999999225139618	0.17999999225139618	112.7974838	-7.2777046	4.32
07-08-2023 22:26:11	1	1	YES	GUIDED	180	0.11999999731779099	0.11999999731779099	112.7974844	-7.2777051	5.37
07-08-2023 22:26:12	1	1	YES	GUIDED	179	0.04999999701976776	0.04999999701976776	112.7974848	-7.2777054	6.46
07-08-2023 22:26:12	1	1	YES	GUIDED	179	0.08999999612569809	0.08999999612569809	112.7974849	-7.2777057	7.56
07-08-2023 22:26:13	1	1	YES	GUIDED	180	0.14999999105930328	0.14999999105930328	112.7974848	-7.2777057	8.66
07-08-2023 22:26:13	1	1	YES	GUIDED	180	0.19999998807907104	0.19999998807907104	112.7974846	-7.2777056	9.77
07-08-2023 22:26:14	1	1	YES	GUIDED	180	0.19999998807907104	0.19999998807907104	112.7974843	-7.2777055	10.87
07-08-2023 22:26:14	1	1	YES	GUIDED	179	0.20999999344348907	0.20999999344348907	112.7974839	-7.2777053	11.97
07-08-2023 22:26:15	1	1	YES	GUIDED	180	0.22999998927116394	0.22999998927116394	112.7974834	-7.277705	13.08
07-08-2023 22:26:15	1	1	YES	GUIDED	180	0.22999998927116394	0.22999998927116394	112.7974829	-7.2777046	14.2
07-08-2023 22:26:16	1	1	YES	GUIDED	180	0.1899999976158142	0.1899999976158142	112.7974826	-7.2777043	15.31
07-08-2023 22:26:16	1	1	YES	GUIDED	180	0.1599999964237213	0.1599999964237213	112.7974823	-7.2777039	16.42
07-08-2023 22:26:17	1	1	YES	GUIDED	179	0.14000000059604645	0.14000000059604645	112.7974821	-7.2777038	17.48
07-08-2023 22:26:17	1	1	YES	GUIDED	180	0.10999999940395355	0.10999999940395355	112.7974818	-7.2777036	18.38
07-08-2023 22:26:18	1	1	YES	GUIDED	180	0.08999999612569809	0.08999999612569809	112.7974817	-7.2777033	19.04
07-08-2023 22:26:18	2	1	YES	GUIDED	180	0.08999999612569809	0.08999999612569809	112.7974817	-7.2777033	19.04
07-08-2023 22:26:18	2	1	YES	GUIDED	184	0.07000000029802322	0.07000000029802322	112.7974816	-7.2777031	19.43
07-08-2023 22:26:19	2	1	YES	GUIDED	200	0.07000000029802322	0.07000000029802322	112.7974815	-7.2777027	19.65
07-08-2023 22:26:19	2	1	YES	GUIDED	219	0.25999999046325684	0.25999999046325684	112.7974804	-7.2777014	19.75
07-08-2023 22:26:20	2	1	YES	GUIDED	248	0.8999999761581421	0.8999999761581421	112.7974766	-7.2776971	19.84
07-08-2023 22:26:20	2	1	YES	GUIDED	268	1.1399999856948853	1.1399999856948853	112.7974729	-7.2776931	19.89
07-08-2023 22:26:21	2	1	YES	GUIDED	287	1.46999990940094	1.46999990940094	112.7974683	-7.2776883	19.92
07-08-2023 22:26:21	2	1	YES	GUIDED	306	1.6999999284744263	1.6999999284744263	112.7974627	-7.2776829	19.94
07-08-2023 22:26:22	2	1	YES	GUIDED	317	1.9299999475479126	1.9299999475479126	112.7974565	-7.2776771	19.95
07-08-2023 22:26:22	2	1	YES	GUIDED	313	2.049999952316284	2.049999952316284	112.7974495	-7.2776713	19.95
07-08-2023 22:26:23	2	1	YES	GUIDED	312	2.2899999618530273	2.2899999618530273	112.7974378	-7.2776623	19.96
07-08-2023 22:26:24	2	1	YES	GUIDED	313	2.3899998664855957	2.3899998664855957	112.7974298	-7.2776556	19.96
07-08-2023 22:26:24	2	1	YES	GUIDED	313	2.450000047683716	2.450000047683716	112.7974218	-7.2776487	19.96
07-08-2023 22:26:25	2	1	YES	GUIDED	312	2.509999990463257	2.509999990463257	112.7974136	-7.2776415	19.95
07-08-2023 22:26:25	2	1	YES	GUIDED	312	2.569999933242798	2.569999933242798	112.7974052	-7.2776342	19.95
07-08-2023 22:26:26	2	1	YES	GUIDED	312	2.6599998474121094	2.6599998474121094	112.7973966	-7.2776266	19.95
07-08-2023 22:26:26	2	1	YES	GUIDED	312	2.700000047683716	2.700000047683716	112.7973878	-7.2776189	19.95
07-08-2023 22:26:27	2	1	YES	GUIDED	313	2.740000009536743	2.740000009536743	112.7973791	-7.2776109	19.95
07-08-2023 22:26:27	2	1	YES	GUIDED	312	2.809999942779541	2.809999942779541	112.7973656	-7.2775988	19.95
07-08-2023 22:26:28	2	1	YES	GUIDED	312	2.8399999141693115	2.8399999141693115	112.7973565	-7.2775905	19.95
07-08-2023 22:26:28	2	1	YES	GUIDED	312	2.859999895095825	2.859999895095825	112.7973474	-7.2775822	19.95
07-08-2023 22:26:29	2	1	YES	GUIDED	312	2.8899998664855957	2.8899998664855957	112.7973383	-7.2775738	19.95
07-08-2023 22:26:29	2	1	YES	GUIDED	313	2.919999837875366	2.919999837875366	112.797329	-7.2775653	19.95
07-08-2023 22:26:30	2	1	YES	GUIDED	313	2.929999828338623	2.929999828338623	112.7973196	-7.2775567	19.95
07-08-2023 22:26:30	2	1	YES	GUIDED	312	2.93999981880188	2.93999981880188	112.7973102	-7.2775482	19.95
07-08-2023 22:26:31	2	1	YES	GUIDED	312	2.93999981880188	2.93999981880188	112.7973007	-7.2775397	19.95
07-08-2023 22:26:31	2	1	YES	GUIDED	312	2.93999981880188	2.93999981880188	112.7972913	-7.2775311	19.95
07-08-2023 22:26:32	2	1	YES	GUIDED	312	2.950000047683716	2.950000047683716	112.7972819	-7.2775224	19.95
07-08-2023 22:26:32	2	1	YES	GUIDED	312	2.950000047683716	2.950000047683716	112.7972724	-7.2775138	19.95
07-08-2023 22:26:33	2	1	YES	GUIDED	312	2.9600000381469727	2.9600000381469727	112.7972629	-7.2775052	19.95
07-08-2023 22:26:33	2	1	YES	GUIDED	312	2.950000047683716	2.950000047683716	112.7972534	-7.2774966	19.96
07-08-2023 22:26:34	2	1	YES	GUIDED	312	2.93999981880188	2.93999981880188	112.797244	-7.2774879	19.96
07-08-2023 22:26:34	2	1	YES	GUIDED	312	2.93999981880188	2.93999981880188	112.7972393	-7.2774836	19.96
07-08-2023 22:26:35	2	1	YES	GUIDED	313	2.93999981880188	2.93999981880188	112.7972253	-7.2774705	19.96
07-08-2023 22:26:35	2	1	YES	GUIDED	312	2.9600000381469727	2.9600000381469727	112.7972159	-7.2774618	19.96
07-08-2023 22:26:36	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.7972065	-7.2774531	19.96
07-08-2023 22:26:36	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.797197	-7.2774443	19.96
07-08-2023 22:26:37	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7971876	-7.2774356	19.96
07-08-2023 22:26:37	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.7971781	-7.2774268	19.97
07-08-2023 22:26:38	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.7971687	-7.277418	19.97
07-08-2023 22:26:38	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7971544	-7.2774048	19.97
07-08-2023 22:26:39	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7971496	-7.2774005	19.97
07-08-2023 22:26:39	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7971353	-7.2773874	19.98
07-08-2023 22:26:40	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.7971257	-7.2773786	19.98
07-08-2023 22:26:40	2	1	YES	GUIDED	312	2.9600000381469727	2.9600000381469727	112.7971162	-7.2773699	19.98
07-08-2023 22:26:41	2	1	YES	GUIDED	313	2.9600000381469727	2.9600000381469727	112.7971067	-7.2773613	19.98
07-08-2023 22:26:41	2	1	YES	GUIDED	312	2.9600000381469727	2.9600000381469727	112.7970972	-7.2773526	19.98
07-08-2023 22:26:42	2	1	YES	GUIDED	312	2.950000047683716	2.950000047683716	112.797083	-7.2773395	19.99
07-08-2023 22:26:42	2	1	YES	GUIDED	312	2.9600000381469727	2.9600000381469727	112.7970735	-7.2773309	19.99
07-08-2023 22:26:43	2	1	YES	GUIDED	312	2.950000047683716	2.950000047683716	112.797064	-7.2773223	19.99
07-08-2023 22:26:43	2	1	YES	GUIDED	312	2.950000047683716	2.950000047683716	112.7970545	-7.2773137	19.99
07-08-2023 22:26:44	2	1	YES	GUIDED	312	2.93999981880188	2.93999981880188	112.7970451	-7.2773051	19.99
07-08-2023 22:26:44	2	1	YES	GUIDED	313	2.929999828338623	2.929999828338623	112.7970357	-7.2772966	20.0
07-08-2023 22:26:45	2	1	YES	GUIDED	312	2.93999981880188	2.93999981880188	112.7970263	-7.2772879	20.0
07-08-2023 22:26:45	2	1	YES	GUIDED	312	2.9600000381469727	2.9600000381469727	112.797012	-7.2772749	20.0
07-08-2023 22:26:46	2	1	YES	GUIDED	312	2.950000047683716	2.950000047683716	112.7970026	-7.2772662	20.0
07-08-2023 22:26:46	2	1	YES	GUIDED	312	2.929999828338623	2.929999828338623	112.7969932	-7.2772576	20.0
07-08-2023 22:26:47	2	1	YES	GUIDED	312	2.929999828338623	2.929999828338623	112.7969838	-7.277249	20.0
07-08-2023 22:26:47	2	1	YES	GUIDED	313	2.929999828338623	2.929999828338623	112.7969744	-7.2772404	20.0
07-08-2023 22:26:48	2	1	YES	GUIDED	312	2.929999828338623	2.929999828338623	112.7969649	-7.2772318	20.01
07-08-2023 22:26:48	2	1	YES	GUIDED	312	2.929999828338623	2.929999828338623	112.7969555	-7.2772232	20.01
