MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797121	-7.277426	20.0	Yes
2	WAYPOINT	2	112.797121	-7.277426	20.0	Yes
3	WAYPOINT	3	112.797635	-7.277154	20.0	Yes
4	WAYPOINT	4	112.798234	-7.2772	20.0	Yes
5	WAYPOINT	5	112.798657	-7.277632	20.0	Yes
6	WAYPOINT	6	112.797488	-7.277695	20.0	Yes
7	LAND	7	112.797488	-7.277695	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
09-08-2023 18:18:13	1	1	YES	GUIDED	265	0.009999999776482582	0.009999999776482582	112.7974846	-7.2777004	0.0
09-08-2023 18:18:14	1	1	YES	GUIDED	265	0.03999999910593033	0.03999999910593033	112.7974847	-7.2776999	0.0
09-08-2023 18:18:14	1	1	YES	GUIDED	265	0.07000000029802322	0.07000000029802322	112.7974847	-7.2776997	0.0
09-08-2023 18:18:15	1	1	YES	GUIDED	265	0.20999999344348907	0.20999999344348907	112.7974847	-7.2777002	0.05
09-08-2023 18:18:15	1	1	YES	GUIDED	265	0.25	0.25	112.7974846	-7.277701	0.42
09-08-2023 18:18:16	1	1	YES	GUIDED	265	0.1899999976158142	0.1899999976158142	112.7974846	-7.2777016	1.06
09-08-2023 18:18:16	1	1	YES	GUIDED	265	0.07000000029802322	0.07000000029802322	112.7974846	-7.2777018	1.86
09-08-2023 18:18:17	1	1	YES	GUIDED	265	0.029999999329447746	0.029999999329447746	112.7974845	-7.277702	2.77
09-08-2023 18:18:17	1	1	YES	GUIDED	265	0.03999999910593033	0.03999999910593033	112.7974845	-7.2777021	3.74
09-08-2023 18:18:18	1	1	YES	GUIDED	265	0.03999999910593033	0.03999999910593033	112.7974843	-7.2777022	4.76
09-08-2023 18:18:18	1	1	YES	GUIDED	265	0.03999999910593033	0.03999999910593033	112.7974842	-7.2777023	5.82
09-08-2023 18:18:19	1	1	YES	GUIDED	266	0.04999999701976776	0.04999999701976776	112.7974841	-7.2777023	6.89
09-08-2023 18:18:19	1	1	YES	GUIDED	265	0.07000000029802322	0.07000000029802322	112.7974841	-7.2777021	8.5
09-08-2023 18:18:20	1	1	YES	GUIDED	265	0.07000000029802322	0.07000000029802322	112.7974841	-7.277702	9.04
09-08-2023 18:18:20	1	1	YES	GUIDED	265	0.05999999865889549	0.05999999865889549	112.7974841	-7.2777018	10.12
09-08-2023 18:18:21	1	1	YES	GUIDED	265	0.04999999701976776	0.04999999701976776	112.797484	-7.2777016	11.2
09-08-2023 18:18:21	1	1	YES	GUIDED	265	0.029999999329447746	0.029999999329447746	112.7974839	-7.2777016	12.29
09-08-2023 18:18:22	1	1	YES	GUIDED	265	0.009999999776482582	0.009999999776482582	112.7974839	-7.2777016	13.92
09-08-2023 18:18:22	1	1	YES	GUIDED	265	0.029999999329447746	0.029999999329447746	112.7974839	-7.2777016	15.02
09-08-2023 18:18:23	1	1	YES	GUIDED	265	0.04999999701976776	0.04999999701976776	112.7974839	-7.2777016	16.11
09-08-2023 18:18:23	1	1	YES	GUIDED	266	0.05999999865889549	0.05999999865889549	112.797484	-7.2777016	17.18
09-08-2023 18:18:24	1	1	YES	GUIDED	265	0.04999999701976776	0.04999999701976776	112.797484	-7.2777015	18.13
09-08-2023 18:18:24	1	1	YES	GUIDED	265	0.04999999701976776	0.04999999701976776	112.797484	-7.2777014	18.87
09-08-2023 18:18:25	1	1	YES	GUIDED	265	0.03999999910593033	0.03999999910593033	112.7974841	-7.2777014	19.35
09-08-2023 18:18:25	2	1	YES	GUIDED	265	0.03999999910593033	0.03999999910593033	112.7974841	-7.2777014	19.35
09-08-2023 18:18:25	2	1	YES	GUIDED	275	0.05999999865889549	0.05999999865889549	112.7974843	-7.2777012	19.7
09-08-2023 18:18:26	2	1	YES	GUIDED	292	0.17000000178813934	0.17000000178813934	112.7974836	-7.2777005	19.82
09-08-2023 18:18:26	2	1	YES	GUIDED	309	0.5399999618530273	0.5399999618530273	112.7974816	-7.2776985	19.89
09-08-2023 18:18:27	2	1	YES	GUIDED	310	1.059999942779541	1.059999942779541	112.7974781	-7.2776955	19.93
09-08-2023 18:18:27	2	1	YES	GUIDED	306	1.3199999332427979	1.3199999332427979	112.7974732	-7.2776921	19.96
09-08-2023 18:18:28	2	1	YES	GUIDED	306	1.559999942779541	1.559999942779541	112.7974673	-7.277688	19.97
09-08-2023 18:18:28	2	1	YES	GUIDED	307	1.8499999046325684	1.8499999046325684	112.7974607	-7.2776833	19.98
09-08-2023 18:18:29	2	1	YES	GUIDED	307	1.9900000095367432	1.9900000095367432	112.7974536	-7.2776781	19.98
09-08-2023 18:18:29	2	1	YES	GUIDED	307	2.1599998474121094	2.1599998474121094	112.797446	-7.2776726	19.98
09-08-2023 18:18:30	2	1	YES	GUIDED	307	2.2799999713897705	2.2799999713897705	112.7974379	-7.2776667	19.98
09-08-2023 18:18:30	2	1	YES	GUIDED	307	2.369999885559082	2.369999885559082	112.7974294	-7.2776606	19.98
09-08-2023 18:18:31	2	1	YES	GUIDED	307	2.419999837875366	2.419999837875366	112.7974209	-7.2776546	19.98
09-08-2023 18:18:31	2	1	YES	GUIDED	307	2.450000047683716	2.450000047683716	112.7974122	-7.2776483	19.98
09-08-2023 18:18:32	2	1	YES	GUIDED	307	2.5199999809265137	2.5199999809265137	112.7974033	-7.277642	19.98
09-08-2023 18:18:32	2	1	YES	GUIDED	307	2.5799999237060547	2.5799999237060547	112.7973942	-7.2776354	19.97
09-08-2023 18:18:33	2	1	YES	GUIDED	307	2.629999876022339	2.629999876022339	112.797385	-7.2776287	19.97
09-08-2023 18:18:33	2	1	YES	GUIDED	307	2.679999828338623	2.679999828338623	112.7973756	-7.2776219	19.97
09-08-2023 18:18:34	2	1	YES	GUIDED	307	2.7200000286102295	2.7200000286102295	112.7973615	-7.2776115	19.97
09-08-2023 18:18:34	2	1	YES	GUIDED	307	2.75	2.75	112.797352	-7.2776044	19.97
09-08-2023 18:18:35	2	1	YES	GUIDED	307	2.7699999809265137	2.7699999809265137	112.7973424	-7.2775971	19.97
09-08-2023 18:18:35	2	1	YES	GUIDED	306	2.809999942779541	2.809999942779541	112.7973327	-7.2775897	19.97
09-08-2023 18:18:36	2	1	YES	GUIDED	307	2.8299999237060547	2.8299999237060547	112.7973229	-7.2775823	19.97
09-08-2023 18:18:36	2	1	YES	GUIDED	306	2.8399999141693115	2.8399999141693115	112.7973081	-7.2775713	19.97
09-08-2023 18:18:37	2	1	YES	GUIDED	306	2.8399999141693115	2.8399999141693115	112.7973032	-7.2775676	19.97
09-08-2023 18:18:37	2	1	YES	GUIDED	307	2.8499999046325684	2.8499999046325684	112.7972885	-7.2775564	19.97
09-08-2023 18:18:38	2	1	YES	GUIDED	307	2.859999895095825	2.859999895095825	112.7972785	-7.277549	19.97
09-08-2023 18:18:38	2	1	YES	GUIDED	307	2.859999895095825	2.859999895095825	112.7972686	-7.2775415	19.97
09-08-2023 18:18:39	2	1	YES	GUIDED	306	2.859999895095825	2.859999895095825	112.7972586	-7.2775341	19.97
09-08-2023 18:18:39	2	1	YES	GUIDED	306	2.859999895095825	2.859999895095825	112.7972487	-7.2775266	19.98
09-08-2023 18:18:40	2	1	YES	GUIDED	307	2.859999895095825	2.859999895095825	112.7972387	-7.2775191	19.98
09-08-2023 18:18:40	2	1	YES	GUIDED	307	2.879999876022339	2.879999876022339	112.7972287	-7.2775115	19.98
09-08-2023 18:18:41	2	1	YES	GUIDED	307	2.879999876022339	2.879999876022339	112.7972187	-7.2775039	19.98
09-08-2023 18:18:41	2	1	YES	GUIDED	307	2.869999885559082	2.869999885559082	112.7972086	-7.2774964	19.98
