MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.796731	-7.277014	20.0	Yes
2	WAYPOINT	2	112.796731	-7.277014	20.0	Yes
3	WAYPOINT	3	112.797072	-7.276806	20.0	Yes
4	WAYPOINT	4	112.797847	-7.276822	20.0	Yes
5	WAYPOINT	5	112.798223	-7.277107	20.0	Yes
6	WAYPOINT	6	112.797536	-7.27756	20.0	Yes
7	LAND	7	112.797536	-7.27756	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
07-08-2023 21:11:57	2	1	YES	GUIDED	312	2.5799999237060547	2.5799999237060547	112.7973989	-7.2776283	19.96
07-08-2023 21:11:58	2	1	YES	GUIDED	312	2.669999837875366	2.669999837875366	112.797386	-7.2776167	19.95
07-08-2023 21:11:58	2	1	YES	GUIDED	312	2.700000047683716	2.700000047683716	112.7973773	-7.2776087	19.95
07-08-2023 21:11:59	2	1	YES	GUIDED	312	2.75	2.75	112.7973685	-7.2776006	19.95
07-08-2023 21:12:00	2	1	YES	GUIDED	312	2.7799999713897705	2.7799999713897705	112.7973596	-7.2775924	19.94
07-08-2023 21:12:00	2	1	YES	GUIDED	312	2.819999933242798	2.819999933242798	112.7973506	-7.2775842	19.94
07-08-2023 21:12:01	2	1	YES	GUIDED	312	2.8399999141693115	2.8399999141693115	112.7973416	-7.2775758	19.94
07-08-2023 21:12:01	2	1	YES	GUIDED	313	2.859999895095825	2.859999895095825	112.7973325	-7.2775674	19.94
07-08-2023 21:12:02	2	1	YES	GUIDED	313	2.879999876022339	2.879999876022339	112.7973233	-7.277559	19.94
07-08-2023 21:12:02	2	1	YES	GUIDED	312	2.8999998569488525	2.8999998569488525	112.797314	-7.2775506	19.94
07-08-2023 21:12:03	2	1	YES	GUIDED	312	2.919999837875366	2.919999837875366	112.7973048	-7.2775421	19.94
07-08-2023 21:12:03	2	1	YES	GUIDED	313	2.919999837875366	2.919999837875366	112.7972955	-7.2775335	19.94
07-08-2023 21:12:04	2	1	YES	GUIDED	313	2.929999828338623	2.929999828338623	112.7972863	-7.2775249	19.95
07-08-2023 21:12:04	2	1	YES	GUIDED	313	2.929999828338623	2.929999828338623	112.7972769	-7.2775163	19.95
07-08-2023 21:12:05	2	1	YES	GUIDED	312	2.93999981880188	2.93999981880188	112.7972675	-7.2775077	19.95
07-08-2023 21:12:05	2	1	YES	GUIDED	312	2.9600000381469727	2.9600000381469727	112.7972581	-7.277499	19.95
07-08-2023 21:12:06	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.7972487	-7.2774903	19.95
07-08-2023 21:12:06	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.7972393	-7.2774815	19.95
07-08-2023 21:12:07	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.797225	-7.2774686	19.95
07-08-2023 21:12:07	2	1	YES	GUIDED	313	2.9700000286102295	2.9700000286102295	112.7972155	-7.2774599	19.95
07-08-2023 21:12:08	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.797206	-7.2774512	19.95
07-08-2023 21:12:08	2	1	YES	GUIDED	312	2.990000009536743	2.990000009536743	112.7971964	-7.2774424	19.95
07-08-2023 21:12:09	2	1	YES	GUIDED	312	2.990000009536743	2.990000009536743	112.7971868	-7.2774337	19.96
07-08-2023 21:12:09	2	1	YES	GUIDED	312	2.990000009536743	2.990000009536743	112.7971772	-7.277425	19.96
07-08-2023 21:12:10	2	1	YES	GUIDED	312	2.990000009536743	2.990000009536743	112.7971676	-7.2774163	19.96
07-08-2023 21:12:10	2	1	YES	GUIDED	312	2.990000009536743	2.990000009536743	112.7971579	-7.2774076	19.96
07-08-2023 21:12:11	2	1	YES	GUIDED	312	2.990000009536743	2.990000009536743	112.7971483	-7.2773989	19.96
07-08-2023 21:12:11	2	1	YES	GUIDED	312	2.990000009536743	2.990000009536743	112.7971387	-7.2773902	19.97
07-08-2023 21:12:12	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7971292	-7.2773815	19.97
07-08-2023 21:12:12	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7971196	-7.2773728	19.97
07-08-2023 21:12:13	2	1	YES	GUIDED	312	2.990000009536743	2.990000009536743	112.7971053	-7.2773597	19.98
07-08-2023 21:12:13	2	1	YES	GUIDED	312	3.0	3.0	112.7970957	-7.2773509	19.98
07-08-2023 21:12:14	2	1	YES	GUIDED	312	2.990000009536743	2.990000009536743	112.7970862	-7.2773421	19.98
07-08-2023 21:12:14	2	1	YES	GUIDED	313	2.9800000190734863	2.9800000190734863	112.7970767	-7.2773333	19.99
07-08-2023 21:12:15	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7970672	-7.2773245	19.99
07-08-2023 21:12:15	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7970576	-7.2773157	19.99
07-08-2023 21:12:16	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.797048	-7.2773069	20.0
07-08-2023 21:12:16	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.7970339	-7.2772936	20.0
07-08-2023 21:12:17	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7970244	-7.2772848	20.01
07-08-2023 21:12:17	2	1	YES	GUIDED	313	2.9800000190734863	2.9800000190734863	112.7970149	-7.277276	20.01
07-08-2023 21:12:18	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7970054	-7.2772673	20.01
07-08-2023 21:12:18	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.7969958	-7.2772586	20.01
07-08-2023 21:12:19	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.7969863	-7.2772498	20.01
07-08-2023 21:12:19	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.7969768	-7.2772411	20.02
07-08-2023 21:12:20	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7969673	-7.2772324	20.02
07-08-2023 21:12:20	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7969577	-7.2772237	20.02
