MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797004	-7.277028	20.0	Yes
2	WAYPOINT	2	112.797527	-7.276966	20.0	Yes
3	LAND	3	112.798274	-7.277037	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
04-08-2023 21:21:52	2	1	YES	GUIDED	295	0.8399999737739563	0.8399999737739563	115.4919416	-8.5400189	19.95
04-08-2023 21:21:53	2	1	YES	GUIDED	295	0.8499999642372131	0.8499999642372131	115.4919382	-8.5400174	19.95
04-08-2023 21:21:53	2	1	YES	GUIDED	295	0.8700000047683716	0.8700000047683716	115.4919331	-8.540015	19.94
04-08-2023 21:21:54	2	1	YES	GUIDED	295	0.8899999856948853	0.8899999856948853	115.4919296	-8.5400134	19.94
04-08-2023 21:21:54	2	1	YES	GUIDED	295	0.8999999761581421	0.8999999761581421	115.491926	-8.5400118	19.94
04-08-2023 21:21:55	2	1	YES	GUIDED	295	0.8999999761581421	0.8999999761581421	115.4919225	-8.5400101	19.94
04-08-2023 21:21:55	2	1	YES	GUIDED	295	0.9199999570846558	0.9199999570846558	115.491919	-8.5400083	19.94
04-08-2023 21:21:56	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4919153	-8.5400066	19.94
04-08-2023 21:21:56	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4919115	-8.5400049	19.93
04-08-2023 21:21:57	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4919058	-8.5400024	19.94
04-08-2023 21:21:57	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4919021	-8.5400008	19.94
04-08-2023 21:21:58	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4918984	-8.5399991	19.94
04-08-2023 21:21:58	2	1	YES	GUIDED	295	0.9300000071525574	0.9300000071525574	115.4918948	-8.5399974	19.94
04-08-2023 21:21:59	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4918929	-8.5399965	19.94
04-08-2023 21:21:59	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4918873	-8.5399939	19.94
04-08-2023 21:22:00	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4918835	-8.5399922	19.94
04-08-2023 21:22:00	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4918798	-8.5399904	19.94
04-08-2023 21:22:01	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.491876	-8.5399886	19.94
04-08-2023 21:22:01	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4918741	-8.5399877	19.94
04-08-2023 21:22:02	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4918686	-8.539985	19.94
04-08-2023 21:22:02	2	1	YES	GUIDED	295	0.9300000071525574	0.9300000071525574	115.4918649	-8.5399833	19.95
04-08-2023 21:22:03	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4918613	-8.5399815	19.95
04-08-2023 21:22:03	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4918576	-8.5399797	19.95
04-08-2023 21:22:04	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918537	-8.5399778	19.95
04-08-2023 21:22:04	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4918499	-8.5399759	19.95
04-08-2023 21:22:05	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.491846	-8.539974	19.95
04-08-2023 21:22:05	2	1	YES	GUIDED	295	1.0	1.0	115.491842	-8.5399722	19.96
04-08-2023 21:22:06	2	1	YES	GUIDED	295	1.0	1.0	115.4918381	-8.5399703	19.96
04-08-2023 21:22:06	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918322	-8.5399676	19.96
04-08-2023 21:22:07	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918284	-8.5399659	19.96
04-08-2023 21:22:07	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918245	-8.5399641	19.97
04-08-2023 21:22:08	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4918207	-8.5399623	19.97
04-08-2023 21:22:08	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918168	-8.5399605	19.97
04-08-2023 21:22:09	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491813	-8.5399587	19.97
04-08-2023 21:22:09	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491809	-8.5399569	19.98
04-08-2023 21:22:10	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4918051	-8.5399551	19.98
04-08-2023 21:22:10	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918012	-8.5399532	19.98
04-08-2023 21:22:11	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4917974	-8.5399514	19.98
04-08-2023 21:22:11	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4917917	-8.5399488	19.99
04-08-2023 21:22:12	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4917898	-8.5399479	19.99
04-08-2023 21:22:12	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.491786	-8.5399461	19.99
04-08-2023 21:22:13	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917823	-8.5399443	19.99
04-08-2023 21:22:13	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4917784	-8.5399425	20.0
04-08-2023 21:22:14	2	1	YES	GUIDED	295	1.0	1.0	115.4917725	-8.5399397	20.0
04-08-2023 21:22:14	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917686	-8.5399379	20.0
04-08-2023 21:22:15	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917647	-8.5399361	20.0
04-08-2023 21:22:15	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917608	-8.5399343	20.01
04-08-2023 21:22:16	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4917569	-8.5399326	20.01
04-08-2023 21:22:16	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917531	-8.5399308	20.01
04-08-2023 21:22:17	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917492	-8.539929	20.01
04-08-2023 21:22:17	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917453	-8.5399272	20.01
04-08-2023 21:22:18	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917395	-8.5399245	20.01
04-08-2023 21:22:18	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4917357	-8.5399227	20.01
04-08-2023 21:22:19	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4917318	-8.5399209	20.01
04-08-2023 21:22:19	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.491728	-8.539919	20.02
04-08-2023 21:22:20	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917242	-8.5399172	20.02
04-08-2023 21:22:20	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4917204	-8.5399154	20.02
04-08-2023 21:22:21	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917166	-8.5399137	20.02
04-08-2023 21:22:21	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917127	-8.5399119	20.02
04-08-2023 21:22:22	2	1	YES	GUIDED	294	0.9599999785423279	0.9599999785423279	115.4917089	-8.5399102	20.02
04-08-2023 21:22:22	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4917052	-8.5399084	20.02
04-08-2023 21:22:23	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4917014	-8.5399066	20.02
04-08-2023 21:22:23	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4916977	-8.5399048	20.02
04-08-2023 21:22:24	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4916938	-8.539903	20.02
04-08-2023 21:22:24	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.49169	-8.5399012	20.01
04-08-2023 21:22:25	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916861	-8.5398993	20.01
04-08-2023 21:22:25	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916804	-8.5398966	20.01
04-08-2023 21:22:26	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916765	-8.5398948	20.01
04-08-2023 21:22:26	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916726	-8.5398931	20.01
04-08-2023 21:22:27	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916688	-8.5398913	20.01
04-08-2023 21:22:27	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916649	-8.5398894	20.01
04-08-2023 21:22:28	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491661	-8.5398877	20.01
04-08-2023 21:22:28	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916571	-8.5398859	20.01
04-08-2023 21:22:29	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916532	-8.5398842	20.01
04-08-2023 21:22:29	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4916474	-8.5398816	20.0
04-08-2023 21:22:30	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4916436	-8.5398798	20.0
04-08-2023 21:22:30	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4916398	-8.5398781	20.0
04-08-2023 21:22:31	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4916361	-8.5398764	20.0
04-08-2023 21:22:31	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4916323	-8.5398747	20.0
04-08-2023 21:22:32	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4916286	-8.5398729	20.0
04-08-2023 21:22:32	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4916248	-8.5398711	20.0
04-08-2023 21:22:33	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.491621	-8.5398692	20.0
04-08-2023 21:22:33	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4916172	-8.5398674	20.0
04-08-2023 21:22:34	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4916134	-8.5398656	20.0
04-08-2023 21:22:34	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4916095	-8.5398638	20.0
04-08-2023 21:22:35	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4916056	-8.5398619	20.0
04-08-2023 21:22:35	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4916	-8.5398591	20.0
04-08-2023 21:22:36	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4915961	-8.5398572	20.0
04-08-2023 21:22:36	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915922	-8.5398554	20.0
04-08-2023 21:22:37	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915883	-8.5398536	20.0
04-08-2023 21:22:37	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4915844	-8.5398518	20.0
04-08-2023 21:22:38	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4915805	-8.53985	20.0
04-08-2023 21:22:38	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4915767	-8.5398482	20.0
04-08-2023 21:22:39	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4915728	-8.5398464	20.0
04-08-2023 21:22:39	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4915689	-8.5398447	20.0
04-08-2023 21:22:40	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4915651	-8.5398429	20.0
04-08-2023 21:22:40	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4915613	-8.5398412	20.0
04-08-2023 21:22:41	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4915576	-8.5398394	20.0
04-08-2023 21:22:41	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.491552	-8.5398366	20.0
04-08-2023 21:22:42	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4915482	-8.5398348	20.0
04-08-2023 21:22:42	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4915443	-8.539833	20.0
04-08-2023 21:22:43	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915424	-8.5398321	20.0
04-08-2023 21:22:43	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915366	-8.5398293	20.0
04-08-2023 21:22:44	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915327	-8.5398275	20.0
04-08-2023 21:22:44	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915289	-8.5398256	19.99
04-08-2023 21:22:45	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4915249	-8.5398237	20.0
04-08-2023 21:22:45	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4915209	-8.5398219	20.0
04-08-2023 21:22:46	2	1	YES	GUIDED	295	1.0	1.0	115.4915169	-8.5398201	19.99
04-08-2023 21:22:46	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.491513	-8.5398182	19.99
04-08-2023 21:22:47	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.491509	-8.5398164	19.99
04-08-2023 21:22:47	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915031	-8.5398137	19.99
04-08-2023 21:22:48	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914992	-8.5398118	19.99
04-08-2023 21:22:48	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914953	-8.53981	19.99
04-08-2023 21:22:49	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914913	-8.5398082	19.99
04-08-2023 21:22:49	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914894	-8.5398073	19.99
04-08-2023 21:22:50	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4914835	-8.5398047	19.99
04-08-2023 21:22:50	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4914796	-8.5398029	19.99
04-08-2023 21:22:51	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4914759	-8.5398011	19.99
04-08-2023 21:22:51	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4914721	-8.5397993	19.99
04-08-2023 21:22:52	2	1	YES	GUIDED	294	0.9799999594688416	0.9799999594688416	115.4914682	-8.5397975	19.99
04-08-2023 21:22:52	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914642	-8.5397957	19.99
04-08-2023 21:22:53	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4914603	-8.5397938	19.99
04-08-2023 21:22:53	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4914545	-8.5397911	19.99
04-08-2023 21:22:54	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4914507	-8.5397893	19.99
04-08-2023 21:22:54	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4914468	-8.5397876	19.99
04-08-2023 21:22:55	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.491443	-8.5397858	19.99
04-08-2023 21:22:55	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4914392	-8.539784	19.99
04-08-2023 21:22:56	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4914355	-8.5397822	19.99
04-08-2023 21:22:56	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4914318	-8.5397804	19.99
04-08-2023 21:22:57	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.491428	-8.5397786	19.99
04-08-2023 21:22:57	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4914243	-8.5397769	19.99
04-08-2023 21:22:58	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4914205	-8.5397752	19.99
04-08-2023 21:22:58	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4914167	-8.5397734	19.99
04-08-2023 21:22:59	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.491413	-8.5397716	19.99
04-08-2023 21:22:59	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4914092	-8.5397697	19.99
04-08-2023 21:23:00	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4914054	-8.539768	19.99
04-08-2023 21:23:00	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4914016	-8.5397663	19.99
04-08-2023 21:23:01	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4913979	-8.5397646	19.99
04-08-2023 21:23:01	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4913942	-8.5397628	19.99
04-08-2023 21:23:02	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4913886	-8.5397602	19.99
04-08-2023 21:23:02	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4913849	-8.5397584	19.99
04-08-2023 21:23:03	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913811	-8.5397566	20.0
04-08-2023 21:23:03	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913773	-8.5397547	19.99
04-08-2023 21:23:04	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913734	-8.5397529	19.99
04-08-2023 21:23:04	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913695	-8.539751	20.0
04-08-2023 21:23:05	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913655	-8.5397493	20.0
04-08-2023 21:23:05	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4913597	-8.5397466	20.0
04-08-2023 21:23:06	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.491356	-8.5397448	20.0
04-08-2023 21:23:06	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4913523	-8.539743	20.0
04-08-2023 21:23:07	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913486	-8.5397412	20.0
04-08-2023 21:23:07	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913447	-8.5397394	20.0
04-08-2023 21:23:08	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913408	-8.5397376	20.0
04-08-2023 21:23:08	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913369	-8.5397358	20.0
04-08-2023 21:23:09	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913331	-8.5397339	20.0
04-08-2023 21:23:09	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913292	-8.5397321	20.0
04-08-2023 21:23:10	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913254	-8.5397303	20.0
04-08-2023 21:23:10	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913214	-8.5397284	20.0
04-08-2023 21:23:11	2	1	YES	GUIDED	295	1.0	1.0	115.4913174	-8.5397265	20.0
04-08-2023 21:23:11	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913135	-8.5397246	20.0
04-08-2023 21:23:12	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913096	-8.5397228	20.0
04-08-2023 21:23:12	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913056	-8.539721	20.0
04-08-2023 21:23:13	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913016	-8.5397192	20.0
04-08-2023 21:23:13	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4912976	-8.5397174	20.0
04-08-2023 21:23:14	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4912919	-8.5397148	19.99
04-08-2023 21:23:14	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4912881	-8.539713	19.99
04-08-2023 21:23:15	2	1	YES	GUIDED	295	0.9300000071525574	0.9300000071525574	115.4912844	-8.5397113	19.99
04-08-2023 21:23:15	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4912807	-8.5397095	19.99
04-08-2023 21:23:16	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4912769	-8.5397077	19.99
04-08-2023 21:23:16	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4912732	-8.5397058	19.99
04-08-2023 21:23:17	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4912694	-8.539704	19.99
04-08-2023 21:23:17	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4912637	-8.5397013	19.99
04-08-2023 21:23:18	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4912599	-8.5396995	19.99
04-08-2023 21:23:18	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4912561	-8.5396978	19.99
04-08-2023 21:23:19	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4912523	-8.539696	19.99
04-08-2023 21:23:19	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4912485	-8.5396942	19.99
04-08-2023 21:23:20	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4912448	-8.5396924	19.99
04-08-2023 21:23:20	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.491241	-8.5396906	19.99
04-08-2023 21:23:21	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4912371	-8.5396889	19.99
04-08-2023 21:23:21	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4912352	-8.539688	19.99
04-08-2023 21:23:22	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4912314	-8.5396863	19.99
04-08-2023 21:23:22	2	1	YES	GUIDED	295	0.9300000071525574	0.9300000071525574	115.4912277	-8.5396845	19.99
04-08-2023 21:23:23	2	1	YES	GUIDED	295	0.9199999570846558	0.9199999570846558	115.491224	-8.5396828	19.99
