MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797004	-7.277028	20.0	Yes
2	WAYPOINT	2	112.797527	-7.276966	20.0	Yes
3	LAND	3	112.798274	-7.277037	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
04-08-2023 11:00:10	1	1	YES	GUIDED	180	0.0	0.0	115.4919731	-8.5400329	0.0
04-08-2023 11:00:11	1	1	YES	GUIDED	180	0.0	0.0	115.4919726	-8.5400325	0.0
04-08-2023 11:00:11	1	1	YES	GUIDED	180	0.009999999776482582	0.009999999776482582	115.491972	-8.540032	0.0
04-08-2023 11:00:12	1	1	YES	GUIDED	180	0.11999999731779099	0.11999999731779099	115.4919717	-8.5400317	0.0
04-08-2023 11:00:12	1	1	YES	GUIDED	180	0.28999999165534973	0.28999999165534973	115.4919718	-8.5400318	0.13
04-08-2023 11:00:13	1	1	YES	GUIDED	180	0.44999998807907104	0.44999998807907104	115.4919724	-8.5400323	0.6
04-08-2023 11:00:13	1	1	YES	GUIDED	180	0.44999998807907104	0.44999998807907104	115.4919733	-8.5400329	1.31
04-08-2023 11:00:14	1	1	YES	GUIDED	181	0.3799999952316284	0.3799999952316284	115.4919741	-8.5400334	2.18
04-08-2023 11:00:14	1	1	YES	GUIDED	181	0.26999998092651367	0.26999998092651367	115.4919747	-8.5400338	3.14
04-08-2023 11:00:15	1	1	YES	GUIDED	181	0.22999998927116394	0.22999998927116394	115.4919749	-8.5400341	4.14
04-08-2023 11:00:15	1	1	YES	GUIDED	181	0.23999999463558197	0.23999999463558197	115.4919749	-8.5400341	4.66
04-08-2023 11:00:16	1	1	YES	GUIDED	181	0.3499999940395355	0.3499999940395355	115.491975	-8.5400345	6.27
04-08-2023 11:00:16	1	1	YES	GUIDED	181	0.38999998569488525	0.38999998569488525	115.4919751	-8.5400346	6.81
04-08-2023 11:00:17	1	1	YES	GUIDED	181	0.47999998927116394	0.47999998927116394	115.4919752	-8.5400349	7.91
04-08-2023 11:00:17	1	1	YES	GUIDED	181	0.5199999809265137	0.5199999809265137	115.4919754	-8.5400352	9.0
04-08-2023 11:00:18	1	1	YES	GUIDED	181	0.550000011920929	0.550000011920929	115.4919759	-8.5400356	10.1
04-08-2023 11:00:18	1	1	YES	GUIDED	181	0.5399999618530273	0.5399999618530273	115.4919766	-8.5400362	11.18
