MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797004	-7.277028	20.0	Yes
2	WAYPOINT	2	112.797527	-7.276966	20.0	Yes
3	LAND	3	112.798274	-7.277037	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
04-08-2023 06:53:28	2	1	YES	GUIDED	295	0.9199999570846558	0.9199999570846558	115.4919226	-8.5400108	19.96
04-08-2023 06:53:29	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4919188	-8.5400091	19.96
04-08-2023 06:53:29	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4919133	-8.5400065	19.96
04-08-2023 06:53:30	2	1	YES	GUIDED	295	0.9300000071525574	0.9300000071525574	115.4919096	-8.5400048	19.96
04-08-2023 06:53:30	2	1	YES	GUIDED	295	0.9300000071525574	0.9300000071525574	115.491906	-8.540003	19.96
04-08-2023 06:53:31	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4919024	-8.5400012	19.96
04-08-2023 06:53:31	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918987	-8.5399994	19.96
04-08-2023 06:53:32	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491895	-8.5399977	19.96
04-08-2023 06:53:32	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4918911	-8.5399959	19.96
04-08-2023 06:53:33	2	1	YES	GUIDED	295	1.0	1.0	115.4918852	-8.5399931	19.96
04-08-2023 06:53:33	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4918814	-8.5399913	19.96
04-08-2023 06:53:34	2	1	YES	GUIDED	295	1.0	1.0	115.4918775	-8.5399895	19.96
04-08-2023 06:53:34	2	1	YES	GUIDED	295	1.0	1.0	115.4918735	-8.5399876	19.96
04-08-2023 06:53:35	2	1	YES	GUIDED	295	1.0199999809265137	1.0199999809265137	115.4918695	-8.5399857	19.96
04-08-2023 06:53:35	2	1	YES	GUIDED	295	1.0199999809265137	1.0199999809265137	115.4918656	-8.5399837	19.96
04-08-2023 06:53:36	2	1	YES	GUIDED	295	1.0	1.0	115.4918616	-8.5399819	19.96
04-08-2023 06:53:36	2	1	YES	GUIDED	295	1.0	1.0	115.4918576	-8.5399801	19.96
04-08-2023 06:53:37	2	1	YES	GUIDED	295	1.0	1.0	115.4918535	-8.5399783	19.96
04-08-2023 06:53:37	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4918495	-8.5399765	19.96
04-08-2023 06:53:38	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918456	-8.5399747	19.96
04-08-2023 06:53:38	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918418	-8.5399729	19.96
04-08-2023 06:53:39	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918379	-8.5399711	19.96
04-08-2023 06:53:39	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4918321	-8.5399684	19.97
04-08-2023 06:53:40	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4918282	-8.5399665	19.97
04-08-2023 06:53:40	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4918243	-8.5399646	19.97
04-08-2023 06:53:41	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4918204	-8.5399627	19.97
04-08-2023 06:53:41	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4918165	-8.5399608	19.98
04-08-2023 06:53:42	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4918126	-8.5399589	19.98
04-08-2023 06:53:42	2	1	YES	GUIDED	295	1.0	1.0	115.4918087	-8.5399571	19.98
04-08-2023 06:53:43	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4918047	-8.5399553	19.98
04-08-2023 06:53:43	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4918008	-8.5399535	19.98
04-08-2023 06:53:44	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4917968	-8.5399516	19.99
04-08-2023 06:53:44	2	1	YES	GUIDED	295	1.0	1.0	115.4917929	-8.5399497	19.99
04-08-2023 06:53:45	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917869	-8.539947	19.99
04-08-2023 06:53:45	2	1	YES	GUIDED	295	1.0	1.0	115.4917829	-8.5399451	19.99
04-08-2023 06:53:46	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917789	-8.5399433	19.99
04-08-2023 06:53:46	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491775	-8.5399415	20.0
04-08-2023 06:53:47	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4917711	-8.5399398	20.0
04-08-2023 06:53:47	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4917672	-8.539938	20.0
04-08-2023 06:53:48	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917633	-8.5399362	20.0
04-08-2023 06:53:48	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917594	-8.5399343	20.0
04-08-2023 06:53:49	2	1	YES	GUIDED	295	1.0	1.0	115.4917555	-8.5399324	20.01
04-08-2023 06:53:49	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917516	-8.5399306	20.01
04-08-2023 06:53:50	2	1	YES	GUIDED	295	1.0	1.0	115.4917477	-8.5399288	20.01
04-08-2023 06:53:50	2	1	YES	GUIDED	295	1.0	1.0	115.4917438	-8.539927	20.01
04-08-2023 06:53:51	2	1	YES	GUIDED	295	1.0	1.0	115.4917399	-8.5399251	20.01
04-08-2023 06:53:51	2	1	YES	GUIDED	295	1.0	1.0	115.4917359	-8.5399233	20.01
04-08-2023 06:53:52	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.491732	-8.5399214	20.01
04-08-2023 06:53:52	2	1	YES	GUIDED	295	1.0199999809265137	1.0199999809265137	115.491728	-8.5399194	20.01
04-08-2023 06:53:53	2	1	YES	GUIDED	295	1.0	1.0	115.491722	-8.5399165	20.02
04-08-2023 06:53:53	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917181	-8.5399148	20.02
04-08-2023 06:53:54	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4917142	-8.539913	20.02
04-08-2023 06:53:54	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917102	-8.5399112	20.02
04-08-2023 06:53:55	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4917063	-8.5399094	20.02
04-08-2023 06:53:55	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4917003	-8.5399066	20.02
04-08-2023 06:53:56	2	1	YES	GUIDED	295	1.0	1.0	115.4916983	-8.5399057	20.02
04-08-2023 06:53:56	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916923	-8.539903	20.02
04-08-2023 06:53:57	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916884	-8.5399012	20.02
04-08-2023 06:53:57	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916845	-8.5398993	20.03
04-08-2023 06:53:58	2	1	YES	GUIDED	295	1.0	1.0	115.4916806	-8.5398975	20.03
04-08-2023 06:53:58	2	1	YES	GUIDED	295	1.0	1.0	115.4916767	-8.5398957	20.03
04-08-2023 06:53:59	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4916728	-8.5398938	20.03
04-08-2023 06:53:59	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4916689	-8.539892	20.03
04-08-2023 06:54:00	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.491665	-8.5398901	20.03
04-08-2023 06:54:00	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4916611	-8.5398882	20.03
04-08-2023 06:54:01	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4916571	-8.5398863	20.03
04-08-2023 06:54:01	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4916531	-8.5398845	20.03
04-08-2023 06:54:02	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916492	-8.5398826	20.03
04-08-2023 06:54:02	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916454	-8.5398807	20.03
04-08-2023 06:54:03	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916415	-8.5398788	20.03
04-08-2023 06:54:03	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916376	-8.5398769	20.03
04-08-2023 06:54:04	2	1	YES	GUIDED	295	1.0	1.0	115.4916317	-8.5398742	20.03
04-08-2023 06:54:04	2	1	YES	GUIDED	295	1.0	1.0	115.4916278	-8.5398724	20.03
04-08-2023 06:54:05	2	1	YES	GUIDED	295	1.0	1.0	115.4916239	-8.5398706	20.03
04-08-2023 06:54:05	2	1	YES	GUIDED	295	1.0	1.0	115.4916199	-8.5398688	20.02
04-08-2023 06:54:06	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4916159	-8.5398669	20.02
04-08-2023 06:54:06	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4916119	-8.5398651	20.02
04-08-2023 06:54:07	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4916079	-8.5398633	20.02
04-08-2023 06:54:07	2	1	YES	GUIDED	295	1.0	1.0	115.4916039	-8.5398615	20.01
04-08-2023 06:54:08	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915999	-8.5398597	20.01
04-08-2023 06:54:08	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.491596	-8.5398578	20.01
04-08-2023 06:54:09	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915902	-8.5398548	20.01
