MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	WAYPOINT	1	112.797004	-7.277028	20.0	Yes
2	WAYPOINT	2	112.797527	-7.276966	20.0	Yes
3	WAYPOINT	3	112.798274	-7.277037	20.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
04-08-2023 06:42:53	1	1	NO	STABILIZE	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:42:54	1	1	NO	STABILIZE	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:42:54	1	1	NO	STABILIZE	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:42:55	1	1	NO	STABILIZE	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:42:55	1	1	NO	STABILIZE	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:42:56	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:42:56	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:42:57	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:42:57	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:42:58	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:42:58	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:42:59	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:42:59	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:43:00	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:43:00	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:43:01	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:43:01	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:43:02	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:43:02	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:43:03	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:43:03	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:43:04	1	1	NO	GUIDED	178	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:43:04	1	1	YES	GUIDED	180	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:43:05	1	1	YES	GUIDED	180	0.0	0.0	115.4919737	-8.5400333	0.0
04-08-2023 06:43:05	1	1	YES	GUIDED	180	0.0	0.0	115.4919736	-8.5400332	0.0
04-08-2023 06:43:06	1	1	YES	GUIDED	180	0.0	0.0	115.4919733	-8.5400329	0.0
04-08-2023 06:43:06	1	1	YES	GUIDED	180	0.0	0.0	115.4919731	-8.5400326	0.0
04-08-2023 06:43:07	1	1	YES	GUIDED	180	0.0	0.0	115.491973	-8.5400325	0.0
04-08-2023 06:43:07	1	1	YES	GUIDED	180	0.0	0.0	115.4919726	-8.5400321	0.0
04-08-2023 06:43:08	1	1	YES	GUIDED	179	0.0	0.0	115.4919723	-8.5400318	0.0
04-08-2023 06:43:08	1	1	YES	GUIDED	179	0.0	0.0	115.491972	-8.5400316	0.0
04-08-2023 06:43:09	1	1	YES	GUIDED	179	0.0	0.0	115.4919719	-8.5400314	0.0
04-08-2023 06:43:09	1	1	YES	GUIDED	179	0.0	0.0	115.4919718	-8.5400313	0.0
04-08-2023 06:43:10	1	1	YES	GUIDED	179	0.0	0.0	115.491972	-8.5400314	0.0
04-08-2023 06:43:10	1	1	YES	GUIDED	179	0.0	0.0	115.4919722	-8.5400315	0.0
04-08-2023 06:43:11	1	1	YES	GUIDED	179	0.0	0.0	115.4919725	-8.5400318	0.0
04-08-2023 06:43:11	1	1	YES	GUIDED	179	0.0	0.0	115.4919729	-8.5400321	0.0
04-08-2023 06:43:12	1	1	YES	GUIDED	179	0.0	0.0	115.4919732	-8.5400324	0.0
04-08-2023 06:43:12	1	1	YES	GUIDED	179	0.0	0.0	115.4919735	-8.5400328	0.0
04-08-2023 06:43:13	1	1	YES	GUIDED	179	0.0	0.0	115.4919737	-8.5400331	0.0
04-08-2023 06:43:13	1	1	YES	GUIDED	179	0.0	0.0	115.4919738	-8.5400334	0.0
04-08-2023 06:43:14	1	1	NO	GUIDED	180	0.0	0.0	115.491974	-8.5400337	0.0
04-08-2023 06:43:14	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:15	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:15	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:16	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:16	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:17	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:17	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:18	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:18	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:19	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:19	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:20	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:20	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:21	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:21	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:22	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:22	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:23	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:23	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:24	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:24	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:25	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:25	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:26	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:26	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:27	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:27	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:28	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:28	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:29	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:29	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:30	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:30	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:31	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:31	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:32	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:32	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:33	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:33	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:34	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:34	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:35	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:35	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:36	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:36	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:37	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:37	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:38	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:38	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:39	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:39	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:40	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:40	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:41	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:41	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:42	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:42	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:43	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:43	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:44	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:44	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:45	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:45	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
04-08-2023 06:43:46	1	1	NO	GUIDED	180	0.0	0.0	115.4919739	-8.5400334	0.0
