MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797121	-7.277426	20.0	Yes
2	WAYPOINT	2	112.797121	-7.277426	20.0	Yes
3	WAYPOINT	3	112.797635	-7.277154	20.0	Yes
4	WAYPOINT	4	112.798234	-7.2772	20.0	Yes
5	WAYPOINT	5	112.798657	-7.277632	20.0	Yes
6	WAYPOINT	6	112.797488	-7.277695	20.0	Yes
7	LAND	7	112.797488	-7.277695	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
09-08-2023 18:53:49	2	1	YES	GUIDED	306	2.809999942779541	2.809999942779541	112.7973473	-7.2775955	20.01
09-08-2023 18:53:49	2	1	YES	GUIDED	306	2.819999933242798	2.819999933242798	112.7973374	-7.2775882	20.01
09-08-2023 18:53:50	2	1	YES	GUIDED	306	2.8399999141693115	2.8399999141693115	112.7973275	-7.277581	20.01
09-08-2023 18:53:50	2	1	YES	GUIDED	306	2.8399999141693115	2.8399999141693115	112.7973175	-7.2775736	20.01
09-08-2023 18:53:51	2	1	YES	GUIDED	306	2.859999895095825	2.859999895095825	112.7973075	-7.2775662	20.01
09-08-2023 18:53:51	2	1	YES	GUIDED	306	2.869999885559082	2.869999885559082	112.7972973	-7.2775588	20.01
09-08-2023 18:53:52	2	1	YES	GUIDED	306	2.869999885559082	2.869999885559082	112.7972872	-7.2775515	20.01
09-08-2023 18:53:52	2	1	YES	GUIDED	306	2.879999876022339	2.879999876022339	112.7972771	-7.2775441	20.01
09-08-2023 18:53:53	2	1	YES	GUIDED	306	2.869999885559082	2.869999885559082	112.797267	-7.2775368	20.01
09-08-2023 18:53:54	2	1	YES	GUIDED	306	2.869999885559082	2.869999885559082	112.797257	-7.2775294	20.01
09-08-2023 18:53:54	2	1	YES	GUIDED	306	2.879999876022339	2.879999876022339	112.7972469	-7.277522	20.01
09-08-2023 18:53:55	2	1	YES	GUIDED	306	2.879999876022339	2.879999876022339	112.7972368	-7.2775146	20.01
09-08-2023 18:53:55	2	1	YES	GUIDED	306	2.879999876022339	2.879999876022339	112.7972268	-7.2775071	20.01
09-08-2023 18:53:56	2	1	YES	GUIDED	306	2.8899998664855957	2.8899998664855957	112.7972167	-7.2774997	20.01
09-08-2023 18:53:56	2	1	YES	GUIDED	306	2.8999998569488525	2.8999998569488525	112.7972015	-7.2774885	20.0
09-08-2023 18:53:57	2	1	YES	GUIDED	306	2.9099998474121094	2.9099998474121094	112.7971913	-7.2774811	20.0
09-08-2023 18:53:57	2	1	YES	GUIDED	306	2.8999998569488525	2.8999998569488525	112.7971812	-7.2774737	20.0
09-08-2023 18:53:58	2	1	YES	GUIDED	306	2.8899998664855957	2.8899998664855957	112.7971711	-7.2774662	20.0
09-08-2023 18:53:58	2	1	YES	GUIDED	306	2.8999998569488525	2.8999998569488525	112.7971609	-7.2774588	20.0
09-08-2023 18:53:59	2	1	YES	GUIDED	306	2.879999876022339	2.879999876022339	112.7971508	-7.2774515	20.0
09-08-2023 18:53:59	2	1	YES	GUIDED	306	2.6599998474121094	2.6599998474121094	112.797137	-7.2774413	20.0
09-08-2023 18:54:00	2	1	YES	GUIDED	306	2.169999837875366	2.169999837875366	112.7971296	-7.2774356	20.0
09-08-2023 18:54:00	2	1	YES	GUIDED	306	1.96999990940094	1.96999990940094	112.7971265	-7.2774333	20.0
09-08-2023 18:54:01	3	1	YES	GUIDED	306	1.5299999713897705	1.5299999713897705	112.7971219	-7.2774296	20.0
09-08-2023 18:54:01	3	1	YES	GUIDED	309	0.8700000047683716	0.8700000047683716	112.7971189	-7.2774273	20.0
09-08-2023 18:54:02	3	1	YES	GUIDED	334	0.44999998807907104	0.44999998807907104	112.7971171	-7.277425	19.99
09-08-2023 18:54:02	3	1	YES	GUIDED	353	0.4899999797344208	0.4899999797344208	112.7971183	-7.2774231	19.99
09-08-2023 18:54:03	3	1	YES	GUIDED	12	0.7899999618530273	0.7899999618530273	112.7971214	-7.277421	19.99
09-08-2023 18:54:03	3	1	YES	GUIDED	31	1.1299999952316284	1.1299999952316284	112.7971257	-7.2774186	19.99
09-08-2023 18:54:04	3	1	YES	GUIDED	50	1.3799999952316284	1.3799999952316284	112.7971312	-7.2774156	19.99
09-08-2023 18:54:04	3	1	YES	GUIDED	65	1.649999976158142	1.649999976158142	112.7971379	-7.2774123	19.99
09-08-2023 18:54:05	3	1	YES	GUIDED	64	1.9399999380111694	1.9399999380111694	112.7971454	-7.2774083	19.99
09-08-2023 18:54:05	3	1	YES	GUIDED	61	2.0799999237060547	2.0799999237060547	112.7971533	-7.2774038	19.99
09-08-2023 18:54:06	3	1	YES	GUIDED	61	2.1399998664855957	2.1399998664855957	112.7971616	-7.2773994	19.99
09-08-2023 18:54:06	3	1	YES	GUIDED	62	2.169999837875366	2.169999837875366	112.7971701	-7.2773953	19.99
09-08-2023 18:54:07	3	1	YES	GUIDED	62	2.2300000190734863	2.2300000190734863	112.7971791	-7.2773911	19.99
09-08-2023 18:54:07	3	1	YES	GUIDED	61	2.359999895095825	2.359999895095825	112.7971884	-7.2773867	19.99
09-08-2023 18:54:08	3	1	YES	GUIDED	62	2.4800000190734863	2.4800000190734863	112.7972029	-7.2773797	19.99
09-08-2023 18:54:08	3	1	YES	GUIDED	62	2.569999933242798	2.569999933242798	112.797213	-7.2773748	19.99
09-08-2023 18:54:09	3	1	YES	GUIDED	62	2.619999885559082	2.619999885559082	112.7972232	-7.2773697	19.99
09-08-2023 18:54:09	3	1	YES	GUIDED	62	2.690000057220459	2.690000057220459	112.7972336	-7.2773646	19.99
09-08-2023 18:54:10	3	1	YES	GUIDED	62	2.7200000286102295	2.7200000286102295	112.7972442	-7.2773593	19.99
09-08-2023 18:54:10	3	1	YES	GUIDED	62	2.75	2.75	112.7972549	-7.2773539	19.99
09-08-2023 18:54:11	3	1	YES	GUIDED	61	2.7899999618530273	2.7899999618530273	112.7972656	-7.2773485	19.98
09-08-2023 18:54:11	3	1	YES	GUIDED	62	2.809999942779541	2.809999942779541	112.7972764	-7.2773429	19.98
09-08-2023 18:54:12	3	1	YES	GUIDED	62	2.8399999141693115	2.8399999141693115	112.7972873	-7.2773371	19.98
09-08-2023 18:54:12	3	1	YES	GUIDED	62	2.859999895095825	2.859999895095825	112.7972983	-7.2773314	19.98
09-08-2023 18:54:13	3	1	YES	GUIDED	62	2.859999895095825	2.859999895095825	112.7973093	-7.2773256	19.98
09-08-2023 18:54:13	3	1	YES	GUIDED	62	2.879999876022339	2.879999876022339	112.7973203	-7.2773197	19.98
09-08-2023 18:54:14	3	1	YES	GUIDED	62	2.8899998664855957	2.8899998664855957	112.7973369	-7.2773108	19.98
09-08-2023 18:54:14	3	1	YES	GUIDED	62	2.8899998664855957	2.8899998664855957	112.797348	-7.2773049	19.98
09-08-2023 18:54:15	3	1	YES	GUIDED	62	2.8899998664855957	2.8899998664855957	112.7973591	-7.277299	19.98
09-08-2023 18:54:15	3	1	YES	GUIDED	62	2.8899998664855957	2.8899998664855957	112.7973702	-7.2772931	19.98
09-08-2023 18:54:16	3	1	YES	GUIDED	62	2.8899998664855957	2.8899998664855957	112.7973813	-7.2772872	19.98
09-08-2023 18:54:16	3	1	YES	GUIDED	62	2.879999876022339	2.879999876022339	112.7973924	-7.2772813	19.98
09-08-2023 18:54:17	3	1	YES	GUIDED	62	2.879999876022339	2.879999876022339	112.7974035	-7.2772755	19.99
09-08-2023 18:54:17	3	1	YES	GUIDED	62	2.879999876022339	2.879999876022339	112.7974147	-7.2772696	19.99
09-08-2023 18:54:18	3	1	YES	GUIDED	62	2.879999876022339	2.879999876022339	112.7974258	-7.2772636	19.99
09-08-2023 18:54:18	3	1	YES	GUIDED	62	2.869999885559082	2.869999885559082	112.797437	-7.2772577	19.99
09-08-2023 18:54:19	3	1	YES	GUIDED	62	2.859999895095825	2.859999895095825	112.797448	-7.2772519	19.99
09-08-2023 18:54:19	3	1	YES	GUIDED	62	2.8299999237060547	2.8299999237060547	112.797459	-7.2772463	19.99
09-08-2023 18:54:20	3	1	YES	GUIDED	62	2.8299999237060547	2.8299999237060547	112.7974756	-7.2772378	19.99
09-08-2023 18:54:20	3	1	YES	GUIDED	62	2.8399999141693115	2.8399999141693115	112.7974865	-7.2772321	19.99
09-08-2023 18:54:21	3	1	YES	GUIDED	62	2.8399999141693115	2.8399999141693115	112.7974975	-7.2772264	19.99
09-08-2023 18:54:21	3	1	YES	GUIDED	62	2.8399999141693115	2.8399999141693115	112.7975086	-7.2772207	19.99
09-08-2023 18:54:22	3	1	YES	GUIDED	62	2.8299999237060547	2.8299999237060547	112.7975195	-7.277215	19.99
09-08-2023 18:54:22	3	1	YES	GUIDED	62	2.819999933242798	2.819999933242798	112.7975305	-7.2772094	19.99
09-08-2023 18:54:23	3	1	YES	GUIDED	62	2.819999933242798	2.819999933242798	112.7975415	-7.2772038	19.99
09-08-2023 18:54:23	3	1	YES	GUIDED	61	2.8299999237060547	2.8299999237060547	112.7975525	-7.2771981	19.99
09-08-2023 18:54:24	3	1	YES	GUIDED	61	2.8299999237060547	2.8299999237060547	112.7975635	-7.2771924	19.99
09-08-2023 18:54:24	3	1	YES	GUIDED	62	2.819999933242798	2.819999933242798	112.7975745	-7.2771868	19.99
09-08-2023 18:54:25	3	1	YES	GUIDED	62	2.819999933242798	2.819999933242798	112.7975855	-7.2771812	19.99
09-08-2023 18:54:25	3	1	YES	GUIDED	62	2.799999952316284	2.799999952316284	112.7975963	-7.2771756	19.99
09-08-2023 18:54:26	3	1	YES	GUIDED	62	2.669999837875366	2.669999837875366	112.7976117	-7.2771678	19.99
09-08-2023 18:54:26	3	1	YES	GUIDED	62	2.2899999618530273	2.2899999618530273	112.7976205	-7.2771635	20.0
09-08-2023 18:54:27	3	1	YES	GUIDED	62	1.9199999570846558	1.9199999570846558	112.7976276	-7.2771599	19.99
09-08-2023 18:54:27	4	1	YES	GUIDED	61	1.350000023841858	1.350000023841858	112.7976328	-7.2771573	19.99
09-08-2023 18:54:28	4	1	YES	GUIDED	68	0.9599999785423279	0.9599999785423279	112.7976363	-7.2771554	19.99
09-08-2023 18:54:28	4	1	YES	GUIDED	85	0.85999995470047	0.85999995470047	112.7976403	-7.2771545	19.98
09-08-2023 18:54:29	4	1	YES	GUIDED	98	1.4900000095367432	1.4900000095367432	112.7976468	-7.2771544	19.98
09-08-2023 18:54:29	4	1	YES	GUIDED	96	1.8899999856948853	1.8899999856948853	112.7976552	-7.2771546	19.98
09-08-2023 18:54:30	4	1	YES	GUIDED	93	2.1399998664855957	2.1399998664855957	112.7976645	-7.2771546	19.98
09-08-2023 18:54:30	4	1	YES	GUIDED	94	2.1599998474121094	2.1599998474121094	112.7976739	-7.2771548	19.99
09-08-2023 18:54:31	4	1	YES	GUIDED	94	2.169999837875366	2.169999837875366	112.7976834	-7.2771555	19.99
09-08-2023 18:54:31	4	1	YES	GUIDED	94	2.25	2.25	112.7976932	-7.2771565	19.99
09-08-2023 18:54:32	4	1	YES	GUIDED	94	2.359999895095825	2.359999895095825	112.7977087	-7.2771581	19.98
09-08-2023 18:54:32	4	1	YES	GUIDED	94	2.4700000286102295	2.4700000286102295	112.7977194	-7.2771592	19.99
09-08-2023 18:54:33	4	1	YES	GUIDED	94	2.5399999618530273	2.5399999618530273	112.7977305	-7.2771604	19.99
09-08-2023 18:54:33	4	1	YES	GUIDED	94	2.629999876022339	2.629999876022339	112.797742	-7.2771617	19.99
09-08-2023 18:54:34	4	1	YES	GUIDED	94	2.6599998474121094	2.6599998474121094	112.7977535	-7.2771629	19.99
09-08-2023 18:54:34	4	1	YES	GUIDED	94	2.669999837875366	2.669999837875366	112.7977651	-7.2771641	19.99
09-08-2023 18:54:35	4	1	YES	GUIDED	94	2.700000047683716	2.700000047683716	112.7977768	-7.2771653	19.99
09-08-2023 18:54:35	4	1	YES	GUIDED	94	2.7300000190734863	2.7300000190734863	112.7977946	-7.277167	19.99
09-08-2023 18:54:36	4	1	YES	GUIDED	94	2.759999990463257	2.759999990463257	112.7978066	-7.2771681	19.99
09-08-2023 18:54:36	4	1	YES	GUIDED	94	2.7799999713897705	2.7799999713897705	112.7978187	-7.2771692	19.99
09-08-2023 18:54:37	4	1	YES	GUIDED	94	2.7799999713897705	2.7799999713897705	112.7978308	-7.2771703	19.99
09-08-2023 18:54:37	4	1	YES	GUIDED	94	2.7899999618530273	2.7899999618530273	112.797843	-7.2771714	19.99
09-08-2023 18:54:38	4	1	YES	GUIDED	94	2.7899999618530273	2.7899999618530273	112.7978551	-7.2771724	19.99
09-08-2023 18:54:38	4	1	YES	GUIDED	94	2.7899999618530273	2.7899999618530273	112.7978673	-7.2771733	19.99
09-08-2023 18:54:39	4	1	YES	GUIDED	94	2.7899999618530273	2.7899999618530273	112.7978795	-7.2771743	19.99
09-08-2023 18:54:39	4	1	YES	GUIDED	94	2.7899999618530273	2.7899999618530273	112.7978916	-7.2771753	19.99
09-08-2023 18:54:40	4	1	YES	GUIDED	94	2.799999952316284	2.799999952316284	112.7978977	-7.2771758	19.99
09-08-2023 18:54:40	4	1	YES	GUIDED	94	2.809999942779541	2.809999942779541	112.797916	-7.2771772	19.99
09-08-2023 18:54:41	4	1	YES	GUIDED	94	2.819999933242798	2.819999933242798	112.7979282	-7.2771782	20.0
09-08-2023 18:54:41	4	1	YES	GUIDED	94	2.809999942779541	2.809999942779541	112.7979404	-7.2771793	20.0
09-08-2023 18:54:42	4	1	YES	GUIDED	94	2.799999952316284	2.799999952316284	112.7979525	-7.2771803	20.0
09-08-2023 18:54:42	4	1	YES	GUIDED	94	2.799999952316284	2.799999952316284	112.7979646	-7.2771812	20.0
09-08-2023 18:54:43	4	1	YES	GUIDED	94	2.799999952316284	2.799999952316284	112.7979767	-7.2771822	20.0
09-08-2023 18:54:43	4	1	YES	GUIDED	94	2.819999933242798	2.819999933242798	112.7979889	-7.2771832	20.0
09-08-2023 18:54:44	4	1	YES	GUIDED	94	2.819999933242798	2.819999933242798	112.7980073	-7.2771847	20.01
09-08-2023 18:54:44	4	1	YES	GUIDED	94	2.819999933242798	2.819999933242798	112.7980195	-7.2771857	20.01
09-08-2023 18:54:45	4	1	YES	GUIDED	94	2.809999942779541	2.809999942779541	112.7980317	-7.2771868	20.01
09-08-2023 18:54:45	4	1	YES	GUIDED	94	2.799999952316284	2.799999952316284	112.7980438	-7.2771878	20.01
09-08-2023 18:54:46	4	1	YES	GUIDED	94	2.799999952316284	2.799999952316284	112.7980559	-7.2771888	20.01
09-08-2023 18:54:46	4	1	YES	GUIDED	94	2.799999952316284	2.799999952316284	112.798068	-7.2771897	20.01
09-08-2023 18:54:47	4	1	YES	GUIDED	94	2.809999942779541	2.809999942779541	112.7980801	-7.2771907	20.01
09-08-2023 18:54:47	4	1	YES	GUIDED	94	2.819999933242798	2.819999933242798	112.7980985	-7.2771922	20.01
09-08-2023 18:54:48	4	1	YES	GUIDED	94	2.8299999237060547	2.8299999237060547	112.7981107	-7.2771931	20.01
09-08-2023 18:54:48	4	1	YES	GUIDED	94	2.8299999237060547	2.8299999237060547	112.7981229	-7.2771941	20.01
09-08-2023 18:54:49	4	1	YES	GUIDED	94	2.8399999141693115	2.8399999141693115	112.7981352	-7.277195	20.01
09-08-2023 18:54:49	4	1	YES	GUIDED	94	2.8399999141693115	2.8399999141693115	112.7981475	-7.277196	20.02
09-08-2023 18:54:50	4	1	YES	GUIDED	94	2.8499999046325684	2.8499999046325684	112.7981599	-7.2771969	20.02
09-08-2023 18:54:50	4	1	YES	GUIDED	94	2.8499999046325684	2.8499999046325684	112.7981723	-7.2771978	20.02
09-08-2023 18:54:51	4	1	YES	GUIDED	94	2.8499999046325684	2.8499999046325684	112.7981846	-7.2771987	20.02
09-08-2023 18:54:51	4	1	YES	GUIDED	94	2.7699999809265137	2.7699999809265137	112.7981966	-7.2771995	20.02
09-08-2023 18:54:52	4	1	YES	GUIDED	94	2.5999999046325684	2.5999999046325684	112.7982077	-7.2772003	20.02
09-08-2023 18:54:52	4	1	YES	GUIDED	94	2.309999942779541	2.309999942779541	112.7982171	-7.2772009	20.02
09-08-2023 18:54:53	4	1	YES	GUIDED	94	1.709999918937683	1.709999918937683	112.7982244	-7.2772013	20.02
09-08-2023 18:54:53	5	1	YES	GUIDED	94	1.2899999618530273	1.2899999618530273	112.7982294	-7.2772015	20.02
09-08-2023 18:54:54	5	1	YES	GUIDED	99	0.7299999594688416	0.7299999594688416	112.7982326	-7.2772016	20.02
09-08-2023 18:54:54	5	1	YES	GUIDED	114	0.6499999761581421	0.6499999761581421	112.7982354	-7.2772024	20.02
09-08-2023 18:54:55	5	1	YES	GUIDED	133	0.9399999976158142	0.9399999976158142	112.7982392	-7.2772051	20.02
09-08-2023 18:54:55	5	1	YES	GUIDED	139	1.5	1.5	112.798244	-7.2772096	20.01
09-08-2023 18:54:56	5	1	YES	GUIDED	135	1.809999942779541	1.809999942779541	112.7982501	-7.277215	20.02
09-08-2023 18:54:56	5	1	YES	GUIDED	135	2.049999952316284	2.049999952316284	112.79826	-7.2772239	20.02
09-08-2023 18:54:57	5	1	YES	GUIDED	135	2.0899999141693115	2.0899999141693115	112.7982665	-7.2772304	20.02
09-08-2023 18:54:57	5	1	YES	GUIDED	135	2.180000066757202	2.180000066757202	112.798273	-7.2772373	20.02
09-08-2023 18:54:58	5	1	YES	GUIDED	135	2.2699999809265137	2.2699999809265137	112.7982799	-7.2772445	20.02
09-08-2023 18:54:58	5	1	YES	GUIDED	135	2.359999895095825	2.359999895095825	112.7982871	-7.2772522	20.01
09-08-2023 18:54:59	5	1	YES	GUIDED	135	2.490000009536743	2.490000009536743	112.7982945	-7.2772602	20.01
09-08-2023 18:54:59	5	1	YES	GUIDED	135	2.559999942779541	2.559999942779541	112.7983022	-7.2772685	20.01
09-08-2023 18:55:00	5	1	YES	GUIDED	135	2.6599998474121094	2.6599998474121094	112.7983101	-7.277277	20.01
09-08-2023 18:55:00	5	1	YES	GUIDED	135	2.7200000286102295	2.7200000286102295	112.7983223	-7.27729	20.01
09-08-2023 18:55:01	5	1	YES	GUIDED	135	2.759999990463257	2.759999990463257	112.7983305	-7.2772987	20.01
09-08-2023 18:55:01	5	1	YES	GUIDED	135	2.7899999618530273	2.7899999618530273	112.7983388	-7.2773076	20.01
09-08-2023 18:55:02	5	1	YES	GUIDED	135	2.819999933242798	2.819999933242798	112.7983472	-7.2773165	20.01
09-08-2023 18:55:02	5	1	YES	GUIDED	135	2.8499999046325684	2.8499999046325684	112.7983558	-7.2773255	20.01
09-08-2023 18:55:03	5	1	YES	GUIDED	135	2.859999895095825	2.859999895095825	112.7983644	-7.2773345	20.01
09-08-2023 18:55:03	5	1	YES	GUIDED	135	2.869999885559082	2.869999885559082	112.798373	-7.2773435	20.0
09-08-2023 18:55:04	5	1	YES	GUIDED	135	2.869999885559082	2.869999885559082	112.7983817	-7.2773524	20.0
09-08-2023 18:55:04	5	1	YES	GUIDED	135	2.8899998664855957	2.8899998664855957	112.7983905	-7.2773614	20.0
09-08-2023 18:55:05	5	1	YES	GUIDED	135	2.929999828338623	2.929999828338623	112.7983993	-7.2773705	20.0
09-08-2023 18:55:05	5	1	YES	GUIDED	135	2.929999828338623	2.929999828338623	112.7984081	-7.2773796	20.0
09-08-2023 18:55:06	5	1	YES	GUIDED	135	2.929999828338623	2.929999828338623	112.7984169	-7.2773887	20.0
09-08-2023 18:55:06	5	1	YES	GUIDED	135	2.919999837875366	2.919999837875366	112.7984258	-7.2773978	20.0
09-08-2023 18:55:07	5	1	YES	GUIDED	135	2.929999828338623	2.929999828338623	112.7984346	-7.2774068	19.99
09-08-2023 18:55:07	5	1	YES	GUIDED	135	2.950000047683716	2.950000047683716	112.7984435	-7.2774159	19.99
09-08-2023 18:55:08	5	1	YES	GUIDED	135	2.9600000381469727	2.9600000381469727	112.798457	-7.2774296	19.99
09-08-2023 18:55:08	5	1	YES	GUIDED	135	2.9600000381469727	2.9600000381469727	112.798466	-7.2774387	19.99
09-08-2023 18:55:09	5	1	YES	GUIDED	135	2.9700000286102295	2.9700000286102295	112.798475	-7.2774479	19.98
09-08-2023 18:55:09	5	1	YES	GUIDED	135	2.9700000286102295	2.9700000286102295	112.7984841	-7.277457	19.98
09-08-2023 18:55:10	5	1	YES	GUIDED	135	2.9600000381469727	2.9600000381469727	112.7984931	-7.277466	19.98
09-08-2023 18:55:10	5	1	YES	GUIDED	135	2.9600000381469727	2.9600000381469727	112.7985022	-7.2774751	19.98
09-08-2023 18:55:11	5	1	YES	GUIDED	135	2.9700000286102295	2.9700000286102295	112.7985113	-7.2774841	19.98
09-08-2023 18:55:11	5	1	YES	GUIDED	135	2.990000009536743	2.990000009536743	112.7985249	-7.2774978	19.98
09-08-2023 18:55:12	5	1	YES	GUIDED	135	3.0	3.0	112.7985341	-7.2775071	19.98
09-08-2023 18:55:12	5	1	YES	GUIDED	135	3.0	3.0	112.7985432	-7.2775163	19.98
09-08-2023 18:55:13	5	1	YES	GUIDED	135	3.0	3.0	112.7985522	-7.2775255	19.98
09-08-2023 18:55:13	5	1	YES	GUIDED	135	3.009999990463257	3.009999990463257	112.7985612	-7.2775347	19.98
09-08-2023 18:55:14	5	1	YES	GUIDED	135	3.0199999809265137	3.0199999809265137	112.7985704	-7.277544	19.98
09-08-2023 18:55:14	5	1	YES	GUIDED	135	3.0299999713897705	3.0299999713897705	112.7985795	-7.2775533	19.98
09-08-2023 18:55:15	5	1	YES	GUIDED	135	3.0299999713897705	3.0299999713897705	112.7985888	-7.2775625	19.97
09-08-2023 18:55:15	5	1	YES	GUIDED	135	3.0299999713897705	3.0299999713897705	112.798598	-7.2775718	19.97
09-08-2023 18:55:16	5	1	YES	GUIDED	135	3.0399999618530273	3.0399999618530273	112.7986073	-7.2775811	19.97
09-08-2023 18:55:16	5	1	YES	GUIDED	135	3.0299999713897705	3.0299999713897705	112.7986166	-7.2775904	19.97
09-08-2023 18:55:17	5	1	YES	GUIDED	135	3.0199999809265137	3.0199999809265137	112.7986257	-7.2775997	19.97
09-08-2023 18:55:17	5	1	YES	GUIDED	135	2.9600000381469727	2.9600000381469727	112.7986346	-7.2776087	19.98
09-08-2023 18:55:18	5	1	YES	GUIDED	135	2.679999828338623	2.679999828338623	112.7986428	-7.2776169	19.98
09-08-2023 18:55:18	5	1	YES	GUIDED	135	2.3299999237060547	2.3299999237060547	112.7986497	-7.2776238	19.98
09-08-2023 18:55:19	6	1	YES	GUIDED	135	1.8899999856948853	1.8899999856948853	112.798655	-7.277629	19.98
09-08-2023 18:55:19	6	1	YES	GUIDED	138	1.149999976158142	1.149999976158142	112.7986585	-7.2776323	19.98
09-08-2023 18:55:20	6	1	YES	GUIDED	163	0.5799999833106995	0.5799999833106995	112.7986609	-7.277635	19.98
09-08-2023 18:55:20	6	1	YES	GUIDED	182	0.29999998211860657	0.29999998211860657	112.7986605	-7.2776362	19.98
09-08-2023 18:55:21	6	1	YES	GUIDED	201	0.44999998807907104	0.44999998807907104	112.7986584	-7.2776371	19.98
09-08-2023 18:55:21	6	1	YES	GUIDED	220	0.7999999523162842	0.7999999523162842	112.7986549	-7.2776377	19.98
09-08-2023 18:55:22	6	1	YES	GUIDED	239	0.9899999499320984	0.9899999499320984	112.7986504	-7.2776383	19.99
09-08-2023 18:55:22	6	1	YES	GUIDED	259	1.1899999380111694	1.1899999380111694	112.7986447	-7.2776388	19.99
09-08-2023 18:55:23	6	1	YES	GUIDED	271	1.6100000143051147	1.6100000143051147	112.7986376	-7.2776392	19.99
09-08-2023 18:55:23	6	1	YES	GUIDED	266	1.96999990940094	1.96999990940094	112.7986248	-7.2776404	19.99
09-08-2023 18:55:24	6	1	YES	GUIDED	266	2.059999942779541	2.059999942779541	112.7986159	-7.2776411	20.0
09-08-2023 18:55:24	6	1	YES	GUIDED	267	2.069999933242798	2.069999933242798	112.7986068	-7.2776415	20.0
09-08-2023 18:55:25	6	1	YES	GUIDED	267	2.180000066757202	2.180000066757202	112.7985975	-7.2776415	20.0
09-08-2023 18:55:25	6	1	YES	GUIDED	267	2.2799999713897705	2.2799999713897705	112.7985876	-7.2776415	20.0
09-08-2023 18:55:26	6	1	YES	GUIDED	266	2.379999876022339	2.379999876022339	112.7985772	-7.2776416	20.0
09-08-2023 18:55:26	6	1	YES	GUIDED	267	2.509999990463257	2.509999990463257	112.7985664	-7.2776417	20.0
09-08-2023 18:55:27	6	1	YES	GUIDED	267	2.5899999141693115	2.5899999141693115	112.7985552	-7.2776418	20.01
