MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.796731	-7.277014	20.0	Yes
2	WAYPOINT	2	112.796731	-7.277014	20.0	Yes
3	WAYPOINT	3	112.797072	-7.276806	20.0	Yes
4	WAYPOINT	4	112.797847	-7.276822	20.0	Yes
5	WAYPOINT	5	112.798223	-7.277107	20.0	Yes
6	WAYPOINT	6	112.797536	-7.27756	20.0	Yes
7	LAND	7	112.797536	-7.27756	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
07-08-2023 23:19:50	1	1	YES	GUIDED	180	0.0	0.0	112.7974828	-7.2777038	0.0
07-08-2023 23:19:50	1	1	YES	GUIDED	180	0.0	0.0	112.7974826	-7.2777036	0.0
07-08-2023 23:19:51	1	1	YES	GUIDED	180	0.0	0.0	112.7974824	-7.2777034	0.0
07-08-2023 23:19:51	1	1	YES	GUIDED	180	0.05999999865889549	0.05999999865889549	112.7974823	-7.2777033	0.03
07-08-2023 23:19:52	1	1	YES	GUIDED	179	0.08999999612569809	0.08999999612569809	112.7974823	-7.2777033	0.14
07-08-2023 23:19:52	1	1	YES	GUIDED	180	0.17000000178813934	0.17000000178813934	112.7974825	-7.2777035	0.61
07-08-2023 23:19:53	1	1	YES	GUIDED	180	0.1899999976158142	0.1899999976158142	112.7974826	-7.2777036	1.32
07-08-2023 23:19:53	1	1	YES	GUIDED	180	0.17999999225139618	0.17999999225139618	112.7974828	-7.2777038	2.19
07-08-2023 23:19:54	1	1	YES	GUIDED	180	0.19999998807907104	0.19999998807907104	112.7974832	-7.2777042	3.64
07-08-2023 23:19:54	1	1	YES	GUIDED	180	0.17999999225139618	0.17999999225139618	112.7974838	-7.2777046	4.67
07-08-2023 23:19:55	1	1	YES	GUIDED	180	0.12999999523162842	0.12999999523162842	112.7974841	-7.2777047	5.2
07-08-2023 23:19:55	1	1	YES	GUIDED	180	0.05999999865889549	0.05999999865889549	112.7974845	-7.2777051	6.28
07-08-2023 23:19:56	1	1	YES	GUIDED	180	0.029999999329447746	0.029999999329447746	112.7974847	-7.2777053	7.39
07-08-2023 23:19:56	1	1	YES	GUIDED	180	0.14999999105930328	0.14999999105930328	112.7974846	-7.2777053	9.05
07-08-2023 23:19:57	1	1	YES	GUIDED	180	0.17000000178813934	0.17000000178813934	112.7974844	-7.2777053	10.16
07-08-2023 23:19:57	1	1	YES	GUIDED	179	0.17999999225139618	0.17999999225139618	112.7974841	-7.2777052	11.27
07-08-2023 23:19:58	1	1	YES	GUIDED	180	0.17999999225139618	0.17999999225139618	112.7974837	-7.2777051	12.38
07-08-2023 23:19:58	1	1	YES	GUIDED	180	0.20999999344348907	0.20999999344348907	112.7974833	-7.2777048	13.5
07-08-2023 23:19:59	1	1	YES	GUIDED	180	0.19999998807907104	0.19999998807907104	112.7974829	-7.2777045	14.61
07-08-2023 23:19:59	1	1	YES	GUIDED	180	0.17999999225139618	0.17999999225139618	112.7974827	-7.2777042	15.73
07-08-2023 23:20:00	1	1	YES	GUIDED	180	0.1599999964237213	0.1599999964237213	112.7974824	-7.2777039	16.83
07-08-2023 23:20:00	1	1	YES	GUIDED	180	0.14000000059604645	0.14000000059604645	112.7974821	-7.2777037	17.84
07-08-2023 23:20:01	1	1	YES	GUIDED	180	0.10999999940395355	0.10999999940395355	112.7974819	-7.2777034	18.66
07-08-2023 23:20:01	1	1	YES	GUIDED	179	0.07999999821186066	0.07999999821186066	112.7974818	-7.2777031	19.22
07-08-2023 23:20:01	2	1	YES	GUIDED	179	0.07999999821186066	0.07999999821186066	112.7974818	-7.2777031	19.22
07-08-2023 23:20:02	2	1	YES	GUIDED	183	0.04999999701976776	0.04999999701976776	112.7974817	-7.277703	19.54
07-08-2023 23:20:03	2	1	YES	GUIDED	208	0.10999999940395355	0.10999999940395355	112.7974811	-7.2777025	19.74
07-08-2023 23:20:03	2	1	YES	GUIDED	227	0.3999999761581421	0.3999999761581421	112.7974795	-7.2777007	19.8
07-08-2023 23:20:04	2	1	YES	GUIDED	246	0.8799999952316284	0.8799999952316284	112.7974768	-7.2776978	19.85
07-08-2023 23:20:04	2	1	YES	GUIDED	266	1.1200000047683716	1.1200000047683716	112.7974732	-7.2776939	19.9
07-08-2023 23:20:05	2	1	YES	GUIDED	285	1.4499999284744263	1.4499999284744263	112.7974686	-7.2776894	19.92
07-08-2023 23:20:05	2	1	YES	GUIDED	305	1.6799999475479126	1.6799999475479126	112.7974632	-7.2776841	19.94
07-08-2023 23:20:06	2	1	YES	GUIDED	317	1.8499999046325684	1.8499999046325684	112.7974571	-7.2776784	19.95
07-08-2023 23:20:06	2	1	YES	GUIDED	313	2.049999952316284	2.049999952316284	112.7974502	-7.2776726	19.95
07-08-2023 23:20:07	2	1	YES	GUIDED	311	2.169999837875366	2.169999837875366	112.7974426	-7.2776666	19.95
07-08-2023 23:20:07	2	1	YES	GUIDED	312	2.3399999141693115	2.3399999141693115	112.7974347	-7.2776601	19.95
07-08-2023 23:20:08	2	1	YES	GUIDED	313	2.429999828338623	2.429999828338623	112.7974227	-7.2776497	19.95
07-08-2023 23:20:08	2	1	YES	GUIDED	312	2.490000009536743	2.490000009536743	112.7974146	-7.2776426	19.95
07-08-2023 23:20:09	2	1	YES	GUIDED	312	2.5399999618530273	2.5399999618530273	112.7974063	-7.2776352	19.94
07-08-2023 23:20:09	2	1	YES	GUIDED	313	2.5799999237060547	2.5799999237060547	112.7973979	-7.2776277	19.94
07-08-2023 23:20:10	2	1	YES	GUIDED	312	2.6599998474121094	2.6599998474121094	112.7973894	-7.2776201	19.94
