MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797121	-7.277426	20.0	Yes
2	WAYPOINT	2	112.797121	-7.277426	20.0	Yes
3	WAYPOINT	3	112.797635	-7.277154	20.0	Yes
4	WAYPOINT	4	112.798234	-7.2772	20.0	Yes
5	WAYPOINT	5	112.798657	-7.277632	20.0	Yes
6	WAYPOINT	6	112.797488	-7.277695	20.0	Yes
7	LAND	7	112.797488	-7.277695	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
11-08-2023 03:41:44	1	1	YES	GUIDED	180	0.14000000059604645	0.14000000059604645	112.7974829	-7.2777042	14.76
11-08-2023 03:41:44	1	1	YES	GUIDED	180	0.11999999731779099	0.11999999731779099	112.7974827	-7.2777039	15.88
11-08-2023 03:41:45	1	1	YES	GUIDED	179	0.07999999821186066	0.07999999821186066	112.7974826	-7.2777038	16.98
11-08-2023 03:41:45	1	1	YES	GUIDED	179	0.07000000029802322	0.07000000029802322	112.7974825	-7.2777037	17.97
11-08-2023 03:41:46	1	1	YES	GUIDED	180	0.05999999865889549	0.05999999865889549	112.7974825	-7.2777035	18.75
11-08-2023 03:41:46	1	1	YES	GUIDED	180	0.04999999701976776	0.04999999701976776	112.7974824	-7.2777032	19.44
11-08-2023 03:41:46	2	1	YES	GUIDED	180	0.04999999701976776	0.04999999701976776	112.7974824	-7.2777032	19.44
11-08-2023 03:41:47	2	1	YES	GUIDED	189	0.019999999552965164	0.019999999552965164	112.7974824	-7.2777031	19.65
11-08-2023 03:41:47	2	1	YES	GUIDED	206	0.14000000059604645	0.14000000059604645	112.7974818	-7.2777027	19.74
11-08-2023 03:41:48	2	1	YES	GUIDED	225	0.4599999785423279	0.4599999785423279	112.7974799	-7.2777012	19.81
11-08-2023 03:41:48	2	1	YES	GUIDED	244	0.9599999785423279	0.9599999785423279	112.7974768	-7.2776984	19.86
11-08-2023 03:41:49	2	1	YES	GUIDED	264	1.1999999284744263	1.1999999284744263	112.7974726	-7.2776948	19.9
11-08-2023 03:41:49	2	1	YES	GUIDED	283	1.4199999570846558	1.4199999570846558	112.7974675	-7.2776907	19.93
11-08-2023 03:41:50	2	1	YES	GUIDED	309	1.8499999046325684	1.8499999046325684	112.7974581	-7.2776832	19.95
11-08-2023 03:41:50	2	1	YES	GUIDED	310	1.9799998998641968	1.9799998998641968	112.7974509	-7.277678	19.95
11-08-2023 03:41:51	2	1	YES	GUIDED	306	2.1499998569488525	2.1499998569488525	112.797443	-7.2776728	19.95
11-08-2023 03:41:51	2	1	YES	GUIDED	307	2.2799999713897705	2.2799999713897705	112.7974346	-7.2776672	19.95
11-08-2023 03:41:52	2	1	YES	GUIDED	308	2.419999837875366	2.419999837875366	112.797426	-7.2776612	19.95
11-08-2023 03:41:52	2	1	YES	GUIDED	307	2.4600000381469727	2.4600000381469727	112.7974128	-7.2776517	19.95
11-08-2023 03:41:53	2	1	YES	GUIDED	307	2.5399999618530273	2.5399999618530273	112.7974039	-7.2776453	19.95
11-08-2023 03:41:53	2	1	YES	GUIDED	307	2.5799999237060547	2.5799999237060547	112.7973949	-7.2776386	19.95
