MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.796731	-7.277014	20.0	Yes
2	WAYPOINT	2	112.796731	-7.277014	20.0	Yes
3	WAYPOINT	3	112.797072	-7.276806	20.0	Yes
4	WAYPOINT	4	112.797847	-7.276822	20.0	Yes
5	WAYPOINT	5	112.798223	-7.277107	20.0	Yes
6	WAYPOINT	6	112.797536	-7.27756	20.0	Yes
7	LAND	7	112.797536	-7.27756	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
07-08-2023 21:16:11	1	1	YES	GUIDED	89	0.009999999776482582	0.009999999776482582	112.7974884	-7.2777026	0.01
07-08-2023 21:16:12	1	1	YES	GUIDED	89	0.029999999329447746	0.029999999329447746	112.7974887	-7.2777025	0.01
07-08-2023 21:16:12	1	1	YES	GUIDED	89	0.03999999910593033	0.03999999910593033	112.797489	-7.2777023	0.01
07-08-2023 21:16:13	1	1	YES	GUIDED	89	0.05999999865889549	0.05999999865889549	112.7974894	-7.2777022	0.01
07-08-2023 21:16:13	1	1	YES	GUIDED	89	0.04999999701976776	0.04999999701976776	112.7974899	-7.2777023	0.5
07-08-2023 21:16:14	1	1	YES	GUIDED	89	0.03999999910593033	0.03999999910593033	112.79749	-7.2777024	1.17
07-08-2023 21:16:14	1	1	YES	GUIDED	89	0.04999999701976776	0.04999999701976776	112.7974899	-7.2777025	2.0
07-08-2023 21:16:15	1	1	YES	GUIDED	89	0.04999999701976776	0.04999999701976776	112.7974897	-7.2777025	2.92
07-08-2023 21:16:15	1	1	YES	GUIDED	89	0.03999999910593033	0.03999999910593033	112.7974895	-7.2777026	3.9
07-08-2023 21:16:16	1	1	YES	GUIDED	89	0.03999999910593033	0.03999999910593033	112.7974893	-7.2777027	4.92
07-08-2023 21:16:17	1	1	YES	GUIDED	89	0.03999999910593033	0.03999999910593033	112.7974891	-7.2777028	5.98
07-08-2023 21:16:17	1	1	YES	GUIDED	89	0.03999999910593033	0.03999999910593033	112.7974888	-7.2777028	7.06
07-08-2023 21:16:18	1	1	YES	GUIDED	89	0.029999999329447746	0.029999999329447746	112.7974886	-7.2777028	8.17
07-08-2023 21:16:18	1	1	YES	GUIDED	89	0.009999999776482582	0.009999999776482582	112.7974885	-7.2777029	9.28
07-08-2023 21:16:19	1	1	YES	GUIDED	89	0.019999999552965164	0.019999999552965164	112.7974885	-7.2777029	10.39
07-08-2023 21:16:19	1	1	YES	GUIDED	89	0.009999999776482582	0.009999999776482582	112.7974884	-7.2777029	11.5
07-08-2023 21:16:20	1	1	YES	GUIDED	89	0.009999999776482582	0.009999999776482582	112.7974883	-7.277703	12.61
07-08-2023 21:16:20	1	1	YES	GUIDED	89	0.019999999552965164	0.019999999552965164	112.7974884	-7.277703	13.71
07-08-2023 21:16:21	1	1	YES	GUIDED	89	0.019999999552965164	0.019999999552965164	112.7974883	-7.2777031	14.82
07-08-2023 21:16:21	1	1	YES	GUIDED	90	0.019999999552965164	0.019999999552965164	112.7974882	-7.2777031	15.93
07-08-2023 21:16:22	1	1	YES	GUIDED	89	0.019999999552965164	0.019999999552965164	112.7974881	-7.2777032	17.01
07-08-2023 21:16:22	1	1	YES	GUIDED	89	0.009999999776482582	0.009999999776482582	112.7974881	-7.2777032	17.99
07-08-2023 21:16:23	1	1	YES	GUIDED	89	0.0	0.0	112.7974881	-7.2777032	18.77
07-08-2023 21:16:23	2	1	YES	GUIDED	89	0.0	0.0	112.7974881	-7.2777032	19.06
07-08-2023 21:16:23	2	1	YES	GUIDED	87	0.0	0.0	112.7974881	-7.2777032	19.28
07-08-2023 21:16:24	2	1	YES	GUIDED	62	0.11999999731779099	0.11999999731779099	112.7974875	-7.2777027	19.66
07-08-2023 21:16:24	2	1	YES	GUIDED	53	0.26999998092651367	0.26999998092651367	112.7974854	-7.2777011	19.79
07-08-2023 21:16:25	2	1	YES	GUIDED	24	1.0	1.0	112.797482	-7.2776984	19.86
07-08-2023 21:16:25	2	1	YES	GUIDED	4	1.2599999904632568	1.2599999904632568	112.7974774	-7.2776948	19.91
07-08-2023 21:16:26	2	1	YES	GUIDED	344	1.6200000047683716	1.6200000047683716	112.797472	-7.2776902	19.94
07-08-2023 21:16:26	2	1	YES	GUIDED	325	1.809999942779541	1.809999942779541	112.7974659	-7.277685	19.95
07-08-2023 21:16:27	2	1	YES	GUIDED	309	2.0199999809265137	2.0199999809265137	112.7974593	-7.2776791	19.96
07-08-2023 21:16:27	2	1	YES	GUIDED	309	2.119999885559082	2.119999885559082	112.7974526	-7.2776726	19.97
07-08-2023 21:16:28	2	1	YES	GUIDED	313	2.240000009536743	2.240000009536743	112.7974458	-7.2776653	19.97
07-08-2023 21:16:28	2	1	YES	GUIDED	312	2.429999828338623	2.429999828338623	112.7974347	-7.2776541	19.97
07-08-2023 21:16:29	2	1	YES	GUIDED	312	2.4700000286102295	2.4700000286102295	112.7974268	-7.2776466	19.97
07-08-2023 21:16:29	2	1	YES	GUIDED	312	2.5199999809265137	2.5199999809265137	112.7974187	-7.2776391	19.96
07-08-2023 21:16:30	2	1	YES	GUIDED	312	2.569999933242798	2.569999933242798	112.7974104	-7.2776314	19.96
07-08-2023 21:16:30	2	1	YES	GUIDED	312	2.6399998664855957	2.6399998664855957	112.797402	-7.2776236	19.96
07-08-2023 21:16:31	2	1	YES	GUIDED	312	2.679999828338623	2.679999828338623	112.7973934	-7.2776157	19.96
07-08-2023 21:16:31	2	1	YES	GUIDED	312	2.7100000381469727	2.7100000381469727	112.7973847	-7.2776077	19.95
07-08-2023 21:16:32	2	1	YES	GUIDED	312	2.740000009536743	2.740000009536743	112.7973759	-7.2775996	19.95
07-08-2023 21:16:32	2	1	YES	GUIDED	312	2.759999990463257	2.759999990463257	112.7973669	-7.2775916	19.95
07-08-2023 21:16:33	2	1	YES	GUIDED	312	2.7899999618530273	2.7899999618530273	112.7973533	-7.2775793	19.95
07-08-2023 21:16:33	2	1	YES	GUIDED	312	2.7899999618530273	2.7899999618530273	112.7973442	-7.2775712	19.95
07-08-2023 21:16:34	2	1	YES	GUIDED	312	2.7899999618530273	2.7899999618530273	112.7973397	-7.2775671	19.95
07-08-2023 21:16:34	2	1	YES	GUIDED	312	2.799999952316284	2.799999952316284	112.7973262	-7.2775547	19.94
07-08-2023 21:16:35	2	1	YES	GUIDED	312	2.819999933242798	2.819999933242798	112.7973172	-7.2775464	19.94
07-08-2023 21:16:35	2	1	YES	GUIDED	312	2.8299999237060547	2.8299999237060547	112.7973081	-7.2775382	19.94
07-08-2023 21:16:36	2	1	YES	GUIDED	312	2.819999933242798	2.819999933242798	112.797299	-7.2775299	19.95
07-08-2023 21:16:36	2	1	YES	GUIDED	312	2.8299999237060547	2.8299999237060547	112.79729	-7.2775216	19.95
07-08-2023 21:16:37	2	1	YES	GUIDED	312	2.8499999046325684	2.8499999046325684	112.7972809	-7.2775133	19.95
07-08-2023 21:16:37	2	1	YES	GUIDED	312	2.859999895095825	2.859999895095825	112.7972717	-7.277505	19.95
07-08-2023 21:16:38	2	1	YES	GUIDED	312	2.859999895095825	2.859999895095825	112.7972625	-7.2774966	19.95
07-08-2023 21:16:38	2	1	YES	GUIDED	312	2.859999895095825	2.859999895095825	112.7972533	-7.2774883	19.95
07-08-2023 21:16:39	2	1	YES	GUIDED	312	2.859999895095825	2.859999895095825	112.7972442	-7.27748	19.96
07-08-2023 21:16:39	2	1	YES	GUIDED	312	2.859999895095825	2.859999895095825	112.7972349	-7.2774715	19.96
07-08-2023 21:16:40	2	1	YES	GUIDED	312	2.859999895095825	2.859999895095825	112.7972258	-7.2774632	19.96
07-08-2023 21:16:40	2	1	YES	GUIDED	312	2.859999895095825	2.859999895095825	112.797212	-7.2774505	19.97
07-08-2023 21:16:41	2	1	YES	GUIDED	312	2.859999895095825	2.859999895095825	112.7972028	-7.2774422	19.97
07-08-2023 21:16:41	2	1	YES	GUIDED	312	2.869999885559082	2.869999885559082	112.7971935	-7.2774337	19.97
07-08-2023 21:16:42	2	1	YES	GUIDED	312	2.859999895095825	2.859999895095825	112.7971844	-7.2774253	19.97
07-08-2023 21:16:42	2	1	YES	GUIDED	312	2.8499999046325684	2.8499999046325684	112.7971752	-7.277417	19.98
07-08-2023 21:16:43	2	1	YES	GUIDED	312	2.8499999046325684	2.8499999046325684	112.797166	-7.2774087	19.98
07-08-2023 21:16:43	2	1	YES	GUIDED	312	2.8499999046325684	2.8499999046325684	112.7971568	-7.2774005	19.98
07-08-2023 21:16:44	2	1	YES	GUIDED	312	2.879999876022339	2.879999876022339	112.797143	-7.2773879	19.98
07-08-2023 21:16:44	2	1	YES	GUIDED	312	2.8899998664855957	2.8899998664855957	112.7971338	-7.2773795	19.98
07-08-2023 21:16:45	2	1	YES	GUIDED	312	2.8899998664855957	2.8899998664855957	112.7971291	-7.2773754	19.98
07-08-2023 21:16:45	2	1	YES	GUIDED	312	2.8899998664855957	2.8899998664855957	112.7971199	-7.277367	19.99
07-08-2023 21:16:46	2	1	YES	GUIDED	312	2.8999998569488525	2.8999998569488525	112.7971106	-7.2773587	19.99
07-08-2023 21:16:46	2	1	YES	GUIDED	312	2.9099998474121094	2.9099998474121094	112.7971013	-7.2773503	19.99
07-08-2023 21:16:47	2	1	YES	GUIDED	312	2.919999837875366	2.919999837875366	112.797092	-7.2773418	19.99
07-08-2023 21:16:47	2	1	YES	GUIDED	312	2.919999837875366	2.919999837875366	112.7970827	-7.2773333	19.99
07-08-2023 21:16:48	2	1	YES	GUIDED	312	2.929999828338623	2.929999828338623	112.7970733	-7.2773249	19.99
07-08-2023 21:16:48	2	1	YES	GUIDED	312	2.929999828338623	2.929999828338623	112.7970639	-7.2773163	19.99
07-08-2023 21:16:49	2	1	YES	GUIDED	312	2.929999828338623	2.929999828338623	112.7970497	-7.2773035	20.0
07-08-2023 21:16:49	2	1	YES	GUIDED	312	2.929999828338623	2.929999828338623	112.7970404	-7.2772949	20.0
07-08-2023 21:16:50	2	1	YES	GUIDED	312	2.919999837875366	2.919999837875366	112.797031	-7.2772864	20.0
07-08-2023 21:16:50	2	1	YES	GUIDED	312	2.9099998474121094	2.9099998474121094	112.7970217	-7.2772778	20.0
07-08-2023 21:16:51	2	1	YES	GUIDED	312	2.919999837875366	2.919999837875366	112.7970123	-7.2772694	20.0
07-08-2023 21:16:51	2	1	YES	GUIDED	312	2.919999837875366	2.919999837875366	112.7970029	-7.2772609	20.0
07-08-2023 21:16:52	2	1	YES	GUIDED	312	2.929999828338623	2.929999828338623	112.7969935	-7.2772524	20.01
07-08-2023 21:16:52	2	1	YES	GUIDED	312	2.929999828338623	2.929999828338623	112.7969794	-7.2772396	20.01
07-08-2023 21:16:53	2	1	YES	GUIDED	312	2.93999981880188	2.93999981880188	112.7969699	-7.2772311	20.01
07-08-2023 21:16:53	2	1	YES	GUIDED	312	2.93999981880188	2.93999981880188	112.7969604	-7.2772226	20.01
07-08-2023 21:16:54	2	1	YES	GUIDED	312	2.93999981880188	2.93999981880188	112.7969511	-7.2772141	20.01
07-08-2023 21:16:54	2	1	YES	GUIDED	312	2.93999981880188	2.93999981880188	112.7969417	-7.2772055	20.01
07-08-2023 21:16:55	2	1	YES	GUIDED	312	2.950000047683716	2.950000047683716	112.7969322	-7.2771969	20.02
07-08-2023 21:16:55	2	1	YES	GUIDED	312	2.950000047683716	2.950000047683716	112.7969228	-7.2771883	20.02
07-08-2023 21:16:56	2	1	YES	GUIDED	312	2.950000047683716	2.950000047683716	112.7969133	-7.2771797	20.02
