MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.796731	-7.277014	20.0	Yes
2	WAYPOINT	2	112.796731	-7.277014	20.0	Yes
3	WAYPOINT	3	112.797072	-7.276806	20.0	Yes
4	WAYPOINT	4	112.797847	-7.276822	20.0	Yes
5	WAYPOINT	5	112.798223	-7.277107	20.0	Yes
6	LAND	6	112.798223	-7.277107	20.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
05-08-2023 00:38:41	2	1	YES	GUIDED	93	0.9899999499320984	0.9899999499320984	0.0001649	-1e-05	19.98
05-08-2023 00:38:42	2	1	YES	GUIDED	93	1.0	1.0	0.0001714	-1.03e-05	19.99
05-08-2023 00:38:42	2	1	YES	GUIDED	93	1.0	1.0	0.0001758	-1.06e-05	19.99
05-08-2023 00:38:43	2	1	YES	GUIDED	93	0.9799999594688416	0.9799999594688416	0.00018	-1.09e-05	19.99
05-08-2023 00:38:43	2	1	YES	GUIDED	93	0.9799999594688416	0.9799999594688416	0.0001843	-1.12e-05	20.0
05-08-2023 00:38:44	2	1	YES	GUIDED	93	0.9699999690055847	0.9699999690055847	0.0001886	-1.14e-05	20.0
05-08-2023 00:38:44	2	1	YES	GUIDED	93	0.9699999690055847	0.9699999690055847	0.0001928	-1.18e-05	20.0
05-08-2023 00:38:45	2	1	YES	GUIDED	93	0.9699999690055847	0.9699999690055847	0.000197	-1.21e-05	20.0
05-08-2023 00:38:45	2	1	YES	GUIDED	93	0.9799999594688416	0.9799999594688416	0.0002012	-1.25e-05	20.01
05-08-2023 00:38:46	2	1	YES	GUIDED	93	0.9899999499320984	0.9899999499320984	0.0002055	-1.28e-05	20.01
05-08-2023 00:38:46	2	1	YES	GUIDED	93	1.0199999809265137	1.0199999809265137	0.0002098	-1.31e-05	20.01
05-08-2023 00:38:47	2	1	YES	GUIDED	93	1.0199999809265137	1.0199999809265137	0.0002142	-1.35e-05	20.01
05-08-2023 00:38:47	2	1	YES	GUIDED	93	1.0099999904632568	1.0099999904632568	0.0002186	-1.38e-05	20.01
05-08-2023 00:38:48	2	1	YES	GUIDED	93	1.0	1.0	0.0002229	-1.41e-05	20.01
05-08-2023 00:38:48	2	1	YES	GUIDED	93	1.0	1.0	0.0002273	-1.44e-05	20.01
05-08-2023 00:38:49	2	1	YES	GUIDED	93	0.9799999594688416	0.9799999594688416	0.0002316	-1.47e-05	20.01
05-08-2023 00:38:49	2	1	YES	GUIDED	93	0.9699999690055847	0.9699999690055847	0.0002358	-1.49e-05	20.01
05-08-2023 00:38:50	2	1	YES	GUIDED	93	0.9699999690055847	0.9699999690055847	0.00024	-1.52e-05	20.01
05-08-2023 00:38:50	2	1	YES	GUIDED	93	0.9899999499320984	0.9899999499320984	0.0002464	-1.56e-05	20.02
05-08-2023 00:38:51	2	1	YES	GUIDED	93	0.9899999499320984	0.9899999499320984	0.0002508	-1.6e-05	20.02
05-08-2023 00:38:51	2	1	YES	GUIDED	93	0.9799999594688416	0.9799999594688416	0.000255	-1.62e-05	20.02
05-08-2023 00:38:52	2	1	YES	GUIDED	93	0.9799999594688416	0.9799999594688416	0.0002593	-1.65e-05	20.02
05-08-2023 00:38:52	2	1	YES	GUIDED	93	0.9799999594688416	0.9799999594688416	0.0002636	-1.67e-05	20.02
05-08-2023 00:38:53	2	1	YES	GUIDED	93	0.9699999690055847	0.9699999690055847	0.0002679	-1.7e-05	20.02
05-08-2023 00:38:53	2	1	YES	GUIDED	93	0.9699999690055847	0.9699999690055847	0.0002721	-1.74e-05	20.02
05-08-2023 00:38:54	2	1	YES	GUIDED	93	0.9599999785423279	0.9599999785423279	0.0002784	-1.78e-05	20.02
05-08-2023 00:38:54	2	1	YES	GUIDED	93	0.9699999690055847	0.9699999690055847	0.0002826	-1.81e-05	20.02
05-08-2023 00:38:55	2	1	YES	GUIDED	93	0.9899999499320984	0.9899999499320984	0.0002869	-1.84e-05	20.02
05-08-2023 00:38:55	2	1	YES	GUIDED	93	1.0	1.0	0.0002912	-1.87e-05	20.02
05-08-2023 00:38:56	2	1	YES	GUIDED	93	1.0099999904632568	1.0099999904632568	0.0002955	-1.9e-05	20.02
05-08-2023 00:38:56	2	1	YES	GUIDED	93	1.0	1.0	0.0002999	-1.93e-05	20.02
05-08-2023 00:38:57	2	1	YES	GUIDED	94	0.9799999594688416	0.9799999594688416	0.0003042	-1.96e-05	20.02
05-08-2023 00:38:57	2	1	YES	GUIDED	93	0.9799999594688416	0.9799999594688416	0.0003084	-1.99e-05	20.02
05-08-2023 00:38:58	2	1	YES	GUIDED	93	0.9799999594688416	0.9799999594688416	0.0003127	-2.01e-05	20.02
05-08-2023 00:38:58	2	1	YES	GUIDED	93	0.9899999499320984	0.9899999499320984	0.000317	-2.03e-05	20.02
05-08-2023 00:38:59	2	1	YES	GUIDED	93	0.9899999499320984	0.9899999499320984	0.0003213	-2.06e-05	20.02
05-08-2023 00:38:59	2	1	YES	GUIDED	93	0.9899999499320984	0.9899999499320984	0.0003257	-2.08e-05	20.01
05-08-2023 00:39:00	2	1	YES	GUIDED	93	0.9799999594688416	0.9799999594688416	0.00033	-2.11e-05	20.01
05-08-2023 00:39:00	2	1	YES	GUIDED	93	0.9599999785423279	0.9599999785423279	0.0003342	-2.15e-05	20.01
05-08-2023 00:39:01	2	1	YES	GUIDED	93	0.949999988079071	0.949999988079071	0.0003384	-2.17e-05	20.01
05-08-2023 00:39:01	2	1	YES	GUIDED	93	0.949999988079071	0.949999988079071	0.0003427	-2.2e-05	20.01
05-08-2023 00:39:02	2	1	YES	GUIDED	93	0.9599999785423279	0.9599999785423279	0.0003469	-2.23e-05	20.01
05-08-2023 00:39:02	2	1	YES	GUIDED	93	0.9699999690055847	0.9699999690055847	0.0003512	-2.26e-05	20.01
05-08-2023 00:39:03	2	1	YES	GUIDED	93	0.9699999690055847	0.9699999690055847	0.0003554	-2.29e-05	20.01
05-08-2023 00:39:03	2	1	YES	GUIDED	93	0.9599999785423279	0.9599999785423279	0.0003575	-2.3e-05	20.01
05-08-2023 00:39:04	2	1	YES	GUIDED	93	0.9699999690055847	0.9699999690055847	0.0003639	-2.34e-05	20.0
05-08-2023 00:39:04	2	1	YES	GUIDED	93	0.9799999594688416	0.9799999594688416	0.0003682	-2.36e-05	20.0
