MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797004	-7.277028	20.0	Yes
2	WAYPOINT	2	112.797527	-7.276966	20.0	Yes
3	LAND	3	112.798274	-7.277037	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
04-08-2023 13:16:45	2	1	YES	GUIDED	295	0.8399999737739563	0.8399999737739563	115.4919316	-8.5400142	19.94
04-08-2023 13:16:46	2	1	YES	GUIDED	295	0.85999995470047	0.85999995470047	115.4919282	-8.5400126	19.94
04-08-2023 13:16:46	2	1	YES	GUIDED	295	0.8799999952316284	0.8799999952316284	115.4919247	-8.5400111	19.94
04-08-2023 13:16:47	2	1	YES	GUIDED	295	0.8899999856948853	0.8899999856948853	115.4919211	-8.5400095	19.94
04-08-2023 13:16:47	2	1	YES	GUIDED	295	0.8899999856948853	0.8899999856948853	115.4919176	-8.5400078	19.94
04-08-2023 13:16:48	2	1	YES	GUIDED	295	0.8999999761581421	0.8999999761581421	115.4919141	-8.5400061	19.93
04-08-2023 13:16:48	2	1	YES	GUIDED	295	0.9099999666213989	0.9099999666213989	115.4919088	-8.5400035	19.93
04-08-2023 13:16:49	2	1	YES	GUIDED	295	0.9199999570846558	0.9199999570846558	115.4919052	-8.5400019	19.93
04-08-2023 13:16:49	2	1	YES	GUIDED	295	0.9300000071525574	0.9300000071525574	115.4919016	-8.5400002	19.93
04-08-2023 13:16:50	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.491898	-8.5399984	19.93
04-08-2023 13:16:50	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918942	-8.5399966	19.93
04-08-2023 13:16:51	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4918904	-8.5399948	19.93
04-08-2023 13:16:51	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4918847	-8.5399921	19.93
