06-08-2023 19:43:32	3	1	YES	GUIDED	64	0.5	0.5	112.798607	-7.2777044	20.0
06-08-2023 19:43:32	3	1	YES	GUIDED	64	0.5	0.5	112.798609	-7.2777036	20.0
06-08-2023 19:43:33	3	1	YES	GUIDED	64	0.5099999904632568	0.5099999904632568	112.798611	-7.2777027	20.0
06-08-2023 19:43:33	3	1	YES	GUIDED	64	0.5099999904632568	0.5099999904632568	112.7986131	-7.2777018	20.0
06-08-2023 19:43:34	3	1	YES	GUIDED	64	0.5099999904632568	0.5099999904632568	112.798615	-7.2777008	20.0
06-08-2023 19:43:34	3	1	YES	GUIDED	64	0.5099999904632568	0.5099999904632568	112.798617	-7.2776999	20.0
06-08-2023 19:43:35	4	1	YES	GUIDED	64	0.5199999809265137	0.5199999809265137	112.798619	-7.277699	20.0
06-08-2023 19:43:35	4	1	YES	GUIDED	54	0.3100000023841858	0.3100000023841858	112.7986211	-7.2776981	20.0
06-08-2023 19:43:36	4	1	YES	GUIDED	37	0.07000000029802322	0.07000000029802322	112.7986209	-7.2776978	20.0
06-08-2023 19:43:36	4	1	YES	GUIDED	27	0.11999999731779099	0.11999999731779099	112.7986201	-7.2776977	20.0
06-08-2023 19:43:37	4	1	YES	GUIDED	359	0.3700000047683716	0.3700000047683716	112.7986175	-7.2776976	20.01
06-08-2023 19:43:37	4	1	YES	GUIDED	339	0.26999998092651367	0.26999998092651367	112.7986163	-7.2776974	20.01
06-08-2023 19:43:38	4	1	YES	GUIDED	320	0.25999999046325684	0.25999999046325684	112.7986151	-7.2776969	20.0
06-08-2023 19:43:38	4	1	YES	GUIDED	300	0.28999999165534973	0.28999999165534973	112.7986138	-7.2776965	20.0
06-08-2023 19:43:39	4	1	YES	GUIDED	281	0.3199999928474426	0.3199999928474426	112.7986122	-7.2776963	20.01
06-08-2023 19:43:39	4	1	YES	GUIDED	272	0.32999998331069946	0.32999998331069946	112.7986106	-7.2776961	20.0
06-08-2023 19:43:40	4	1	YES	GUIDED	276	0.3400000035762787	0.3400000035762787	112.798609	-7.2776958	20.01
06-08-2023 19:43:40	4	1	YES	GUIDED	277	0.3999999761581421	0.3999999761581421	112.7986066	-7.2776951	20.01
06-08-2023 19:43:41	4	1	YES	GUIDED	276	0.4399999976158142	0.4399999976158142	112.7986048	-7.2776946	20.01
06-08-2023 19:43:41	4	1	YES	GUIDED	276	0.4899999797344208	0.4899999797344208	112.7986027	-7.2776941	20.01
06-08-2023 19:43:42	4	1	YES	GUIDED	276	0.5199999809265137	0.5199999809265137	112.7986005	-7.2776935	20.01
06-08-2023 19:43:42	4	1	YES	GUIDED	277	0.5600000023841858	0.5600000023841858	112.7985982	-7.2776929	20.01
06-08-2023 19:43:43	4	1	YES	GUIDED	277	0.5899999737739563	0.5899999737739563	112.7985958	-7.2776922	20.01
06-08-2023 19:43:43	4	1	YES	GUIDED	277	0.6200000047683716	0.6200000047683716	112.7985932	-7.2776916	20.0
06-08-2023 19:43:44	4	1	YES	GUIDED	276	0.6699999570846558	0.6699999570846558	112.7985904	-7.2776909	20.01
06-08-2023 19:43:44	4	1	YES	GUIDED	277	0.6899999976158142	0.6899999976158142	112.7985875	-7.2776902	20.0
06-08-2023 19:43:45	4	1	YES	GUIDED	277	0.7299999594688416	0.7299999594688416	112.7985845	-7.2776894	20.0
06-08-2023 19:43:45	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7985814	-7.2776886	20.01
06-08-2023 19:43:46	4	1	YES	GUIDED	277	0.7299999594688416	0.7299999594688416	112.7985784	-7.2776879	20.01
06-08-2023 19:43:46	4	1	YES	GUIDED	276	0.6699999570846558	0.6699999570846558	112.7985756	-7.2776872	20.01
06-08-2023 19:43:47	4	1	YES	GUIDED	276	0.6499999761581421	0.6499999761581421	112.7985729	-7.2776866	20.01
06-08-2023 19:43:47	4	1	YES	GUIDED	277	0.6299999952316284	0.6299999952316284	112.7985703	-7.277686	20.0
06-08-2023 19:43:48	4	1	YES	GUIDED	277	0.6200000047683716	0.6200000047683716	112.7985677	-7.2776854	20.0
06-08-2023 19:43:48	4	1	YES	GUIDED	277	0.6100000143051147	0.6100000143051147	112.7985652	-7.2776848	20.0
06-08-2023 19:43:49	4	1	YES	GUIDED	277	0.5899999737739563	0.5899999737739563	112.7985627	-7.2776842	20.0
06-08-2023 19:43:49	4	1	YES	GUIDED	276	0.5600000023841858	0.5600000023841858	112.7985592	-7.2776835	20.0
06-08-2023 19:43:50	4	1	YES	GUIDED	277	0.5299999713897705	0.5299999713897705	112.798557	-7.2776831	20.0
06-08-2023 19:43:50	4	1	YES	GUIDED	277	0.5199999809265137	0.5199999809265137	112.7985548	-7.2776827	20.0
06-08-2023 19:43:51	4	1	YES	GUIDED	277	0.5	0.5	112.7985526	-7.2776823	20.0
06-08-2023 19:43:51	4	1	YES	GUIDED	276	0.4899999797344208	0.4899999797344208	112.7985505	-7.277682	20.0
06-08-2023 19:43:52	4	1	YES	GUIDED	276	0.47999998927116394	0.47999998927116394	112.7985485	-7.2776817	20.0
06-08-2023 19:43:52	4	1	YES	GUIDED	276	0.4699999988079071	0.4699999988079071	112.7985454	-7.2776814	20.0
06-08-2023 19:43:53	4	1	YES	GUIDED	277	0.4699999988079071	0.4699999988079071	112.7985433	-7.2776811	20.0
06-08-2023 19:43:54	4	1	YES	GUIDED	276	0.4699999988079071	0.4699999988079071	112.7985402	-7.2776809	20.0
06-08-2023 19:43:54	4	1	YES	GUIDED	276	0.4699999988079071	0.4699999988079071	112.7985381	-7.2776808	20.0
06-08-2023 19:43:55	4	1	YES	GUIDED	277	0.4899999797344208	0.4899999797344208	112.7985359	-7.2776806	20.0
06-08-2023 19:43:55	4	1	YES	GUIDED	277	0.47999998927116394	0.47999998927116394	112.7985337	-7.2776805	20.0
06-08-2023 19:43:56	4	1	YES	GUIDED	277	0.4899999797344208	0.4899999797344208	112.7985305	-7.2776803	20.0
06-08-2023 19:43:56	4	1	YES	GUIDED	277	0.5	0.5	112.7985283	-7.2776802	20.0
06-08-2023 19:43:57	4	1	YES	GUIDED	277	0.5199999809265137	0.5199999809265137	112.798526	-7.27768	20.0
06-08-2023 19:43:57	4	1	YES	GUIDED	277	0.5399999618530273	0.5399999618530273	112.7985236	-7.2776799	20.0
06-08-2023 19:43:58	4	1	YES	GUIDED	276	0.5399999618530273	0.5399999618530273	112.7985212	-7.2776797	20.0
06-08-2023 19:43:58	4	1	YES	GUIDED	277	0.5399999618530273	0.5399999618530273	112.7985176	-7.2776794	20.0
06-08-2023 19:43:59	4	1	YES	GUIDED	277	0.5399999618530273	0.5399999618530273	112.7985152	-7.2776793	20.0
06-08-2023 19:43:59	4	1	YES	GUIDED	277	0.5600000023841858	0.5600000023841858	112.7985128	-7.2776791	20.0
06-08-2023 19:44:00	4	1	YES	GUIDED	277	0.5999999642372131	0.5999999642372131	112.7985089	-7.2776789	20.0
06-08-2023 19:44:00	4	1	YES	GUIDED	276	0.6399999856948853	0.6399999856948853	112.7985062	-7.2776787	20.0
06-08-2023 19:44:01	4	1	YES	GUIDED	277	0.6499999761581421	0.6499999761581421	112.7985034	-7.2776786	20.0
06-08-2023 19:44:01	4	1	YES	GUIDED	277	0.6699999570846558	0.6699999570846558	112.7985005	-7.2776783	20.0
06-08-2023 19:44:02	4	1	YES	GUIDED	277	0.6800000071525574	0.6800000071525574	112.7984975	-7.2776781	20.0
06-08-2023 19:44:02	4	1	YES	GUIDED	277	0.6899999976158142	0.6899999976158142	112.7984945	-7.2776778	20.0
06-08-2023 19:44:03	4	1	YES	GUIDED	277	0.6899999976158142	0.6899999976158142	112.7984914	-7.2776776	20.0
06-08-2023 19:44:03	4	1	YES	GUIDED	277	0.699999988079071	0.699999988079071	112.7984883	-7.2776773	20.0
06-08-2023 19:44:04	4	1	YES	GUIDED	277	0.7199999690055847	0.7199999690055847	112.7984852	-7.2776769	19.99
06-08-2023 19:44:04	4	1	YES	GUIDED	277	0.7199999690055847	0.7199999690055847	112.798482	-7.2776765	19.99
06-08-2023 19:44:05	4	1	YES	GUIDED	277	0.7199999690055847	0.7199999690055847	112.7984789	-7.2776762	19.99
06-08-2023 19:44:05	4	1	YES	GUIDED	277	0.7299999594688416	0.7299999594688416	112.7984758	-7.2776759	19.99
06-08-2023 19:44:06	4	1	YES	GUIDED	276	0.7400000095367432	0.7400000095367432	112.7984726	-7.2776755	19.99
06-08-2023 19:44:06	4	1	YES	GUIDED	277	0.75	0.75	112.7984694	-7.2776751	19.99
06-08-2023 19:44:07	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7984661	-7.2776747	19.99
06-08-2023 19:44:07	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7984628	-7.2776742	19.99
06-08-2023 19:44:08	4	1	YES	GUIDED	277	0.7799999713897705	0.7799999713897705	112.7984594	-7.2776737	19.99
06-08-2023 19:44:08	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7984561	-7.2776733	19.99
06-08-2023 19:44:09	4	1	YES	GUIDED	277	0.75	0.75	112.7984528	-7.2776729	19.99
06-08-2023 19:44:09	4	1	YES	GUIDED	276	0.75	0.75	112.7984496	-7.2776724	19.99
06-08-2023 19:44:10	4	1	YES	GUIDED	276	0.75	0.75	112.7984463	-7.277672	19.98
06-08-2023 19:44:10	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.798443	-7.2776716	19.98
06-08-2023 19:44:11	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7984397	-7.2776712	19.98
06-08-2023 19:44:11	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7984364	-7.2776708	19.98
06-08-2023 19:44:12	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7984332	-7.2776705	19.98
06-08-2023 19:44:12	4	1	YES	GUIDED	276	0.7699999809265137	0.7699999809265137	112.7984298	-7.2776701	19.98
06-08-2023 19:44:13	4	1	YES	GUIDED	277	0.7899999618530273	0.7899999618530273	112.7984247	-7.2776695	19.98
06-08-2023 19:44:13	4	1	YES	GUIDED	277	0.7899999618530273	0.7899999618530273	112.7984212	-7.2776691	19.98
06-08-2023 19:44:14	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7984162	-7.2776685	19.98
06-08-2023 19:44:14	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7984128	-7.2776682	19.98
06-08-2023 19:44:15	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7984095	-7.2776678	19.98
06-08-2023 19:44:15	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7984062	-7.2776675	19.98
06-08-2023 19:44:16	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7984029	-7.2776671	19.98
06-08-2023 19:44:16	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7983996	-7.2776668	19.98
06-08-2023 19:44:17	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7983963	-7.2776665	19.98
06-08-2023 19:44:17	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7983913	-7.2776659	19.98
06-08-2023 19:44:18	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.798388	-7.2776655	19.98
06-08-2023 19:44:18	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7983847	-7.2776651	19.98
06-08-2023 19:44:19	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7983815	-7.2776647	19.98
06-08-2023 19:44:20	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7983798	-7.2776645	19.98
06-08-2023 19:44:20	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7983748	-7.277664	19.98
06-08-2023 19:44:21	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7983716	-7.2776637	19.98
06-08-2023 19:44:21	4	1	YES	GUIDED	277	0.75	0.75	112.7983683	-7.2776633	19.98
06-08-2023 19:44:22	4	1	YES	GUIDED	277	0.7400000095367432	0.7400000095367432	112.7983651	-7.2776629	19.98
06-08-2023 19:44:22	4	1	YES	GUIDED	277	0.75	0.75	112.7983619	-7.2776624	19.98
06-08-2023 19:44:23	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7983586	-7.277662	19.98
06-08-2023 19:44:23	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7983553	-7.2776616	19.99
06-08-2023 19:44:24	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7983505	-7.277661	19.99
06-08-2023 19:44:24	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7983472	-7.2776606	19.99
06-08-2023 19:44:25	4	1	YES	GUIDED	277	0.7799999713897705	0.7799999713897705	112.7983439	-7.2776602	19.99
06-08-2023 19:44:25	4	1	YES	GUIDED	277	0.7799999713897705	0.7799999713897705	112.7983405	-7.2776598	19.99
06-08-2023 19:44:26	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7983372	-7.2776595	19.99
06-08-2023 19:44:26	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7983339	-7.2776591	19.99
06-08-2023 19:44:27	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7983306	-7.2776586	19.99
06-08-2023 19:44:27	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7983256	-7.2776581	20.0
06-08-2023 19:44:28	4	1	YES	GUIDED	276	0.7599999904632568	0.7599999904632568	112.7983223	-7.2776576	20.0
06-08-2023 19:44:28	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7983189	-7.2776572	20.0
06-08-2023 19:44:29	4	1	YES	GUIDED	277	0.7599999904632568	0.7599999904632568	112.7983156	-7.2776568	20.0
06-08-2023 19:44:29	4	1	YES	GUIDED	277	0.75	0.75	112.7983123	-7.2776564	20.0
06-08-2023 19:44:30	4	1	YES	GUIDED	277	0.75	0.75	112.7983091	-7.277656	20.0
06-08-2023 19:44:30	4	1	YES	GUIDED	277	0.75	0.75	112.7983058	-7.2776556	20.0
06-08-2023 19:44:31	4	1	YES	GUIDED	277	0.75	0.75	112.798301	-7.2776552	20.0
06-08-2023 19:44:31	4	1	YES	GUIDED	277	0.75	0.75	112.7982978	-7.2776547	20.0
06-08-2023 19:44:32	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7982945	-7.2776543	20.0
06-08-2023 19:44:32	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7982912	-7.2776539	20.0
06-08-2023 19:44:33	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7982896	-7.2776538	20.0
06-08-2023 19:44:33	4	1	YES	GUIDED	277	0.7799999713897705	0.7799999713897705	112.7982847	-7.2776532	20.0
06-08-2023 19:44:34	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7982814	-7.2776528	20.0
06-08-2023 19:44:34	4	1	YES	GUIDED	277	0.7699999809265137	0.7699999809265137	112.7982781	-7.2776524	20.0
06-08-2023 19:44:35	4	1	YES	GUIDED	277	0.7799999713897705	0.7799999713897705	112.7982748	-7.277652	19.99
06-08-2023 19:44:35	4	1	YES	GUIDED	276	0.7999999523162842	0.7999999523162842	112.7982714	-7.2776516	19.99
06-08-2023 19:44:36	4	1	YES	GUIDED	277	0.7999999523162842	0.7999999523162842	112.798268	-7.2776512	19.99
06-08-2023 19:44:36	4	1	YES	GUIDED	277	0.7899999618530273	0.7899999618530273	112.7982645	-7.2776508	19.99
06-08-2023 19:44:37	4	1	YES	GUIDED	277	0.7899999618530273	0.7899999618530273	112.7982611	-7.2776503	19.99
06-08-2023 19:44:37	4	1	YES	GUIDED	277	0.7899999618530273	0.7899999618530273	112.7982577	-7.2776498	19.99
06-08-2023 19:44:38	4	1	YES	GUIDED	277	0.7899999618530273	0.7899999618530273	112.7982543	-7.2776494	19.99
06-08-2023 19:44:38	4	1	YES	GUIDED	277	0.7999999523162842	0.7999999523162842	112.7982509	-7.277649	19.99
06-08-2023 19:44:39	4	1	YES	GUIDED	277	0.7999999523162842	0.7999999523162842	112.7982458	-7.2776484	19.99
06-08-2023 19:44:39	4	1	YES	GUIDED	277	0.7999999523162842	0.7999999523162842	112.7982424	-7.277648	19.99
06-08-2023 19:44:40	4	1	YES	GUIDED	277	0.8100000023841858	0.8100000023841858	112.798239	-7.2776476	19.99
06-08-2023 19:44:40	4	1	YES	GUIDED	277	0.8100000023841858	0.8100000023841858	112.7982338	-7.2776471	19.99
06-08-2023 19:44:41	4	1	YES	GUIDED	277	0.7999999523162842	0.7999999523162842	112.7982304	-7.2776466	20.0
06-08-2023 19:44:41	4	1	YES	GUIDED	276	0.7999999523162842	0.7999999523162842	112.7982271	-7.2776461	20.0
06-08-2023 19:44:42	4	1	YES	GUIDED	277	0.8100000023841858	0.8100000023841858	112.7982236	-7.2776457	19.99
06-08-2023 19:44:42	4	1	YES	GUIDED	277	0.8299999833106995	0.8299999833106995	112.7982201	-7.2776453	20.0
06-08-2023 19:44:43	4	1	YES	GUIDED	277	0.8399999737739563	0.8399999737739563	112.7982165	-7.2776448	20.0
06-08-2023 19:44:43	4	1	YES	GUIDED	277	0.8299999833106995	0.8299999833106995	112.798213	-7.2776444	20.0
06-08-2023 19:44:44	4	1	YES	GUIDED	276	0.8299999833106995	0.8299999833106995	112.7982077	-7.2776438	20.0
06-08-2023 19:44:45	4	1	YES	GUIDED	277	0.8299999833106995	0.8299999833106995	112.7982041	-7.2776434	20.0
06-08-2023 19:44:45	4	1	YES	GUIDED	277	0.8399999737739563	0.8399999737739563	112.7982005	-7.2776429	20.0
06-08-2023 19:44:46	4	1	YES	GUIDED	277	0.8399999737739563	0.8399999737739563	112.7981969	-7.2776425	20.0
06-08-2023 19:44:46	4	1	YES	GUIDED	277	0.8399999737739563	0.8399999737739563	112.7981933	-7.2776421	20.0
06-08-2023 19:44:47	4	1	YES	GUIDED	277	0.8399999737739563	0.8399999737739563	112.7981897	-7.2776416	20.0
06-08-2023 19:44:47	4	1	YES	GUIDED	277	0.8299999833106995	0.8299999833106995	112.798186	-7.2776411	20.0
06-08-2023 19:44:48	4	1	YES	GUIDED	276	0.8399999737739563	0.8399999737739563	112.7981824	-7.2776406	20.0
06-08-2023 19:44:48	4	1	YES	GUIDED	277	0.8399999737739563	0.8399999737739563	112.7981787	-7.2776402	20.0
06-08-2023 19:44:49	4	1	YES	GUIDED	277	0.8299999833106995	0.8299999833106995	112.7981751	-7.2776397	20.0
06-08-2023 19:44:49	4	1	YES	GUIDED	277	0.8299999833106995	0.8299999833106995	112.7981714	-7.2776392	20.0
06-08-2023 19:44:50	4	1	YES	GUIDED	276	0.8299999833106995	0.8299999833106995	112.7981678	-7.2776387	20.0
06-08-2023 19:44:50	4	1	YES	GUIDED	277	0.8499999642372131	0.8499999642372131	112.7981624	-7.277638	20.0
06-08-2023 19:44:51	5	1	YES	GUIDED	277	0.85999995470047	0.85999995470047	112.7981587	-7.2776376	20.0
06-08-2023 19:44:52	5	1	YES	GUIDED	277	0.7799999713897705	0.7799999713897705	112.7981519	-7.2776368	20.0
06-08-2023 19:44:53	5	1	YES	GUIDED	277	0.22999998927116394	0.22999998927116394	112.7981492	-7.2776367	20.01
06-08-2023 19:44:54	5	1	YES	GUIDED	277	0.14999999105930328	0.14999999105930328	112.7981475	-7.2776367	20.01
06-08-2023 19:44:55	5	1	YES	GUIDED	277	0.03999999910593033	0.03999999910593033	112.798147	-7.2776368	20.01
06-08-2023 19:44:56	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.798147	-7.277637	20.01
06-08-2023 19:44:57	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981474	-7.2776371	20.01
06-08-2023 19:44:58	5	1	YES	GUIDED	277	0.03999999910593033	0.03999999910593033	112.7981478	-7.277637	20.01
06-08-2023 19:44:59	5	1	YES	GUIDED	277	0.03999999910593033	0.03999999910593033	112.7981481	-7.2776368	20.01
06-08-2023 19:45:00	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981482	-7.2776366	20.01
06-08-2023 19:45:01	5	1	YES	GUIDED	276	0.019999999552965164	0.019999999552965164	112.7981484	-7.2776366	20.01
06-08-2023 19:45:02	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981484	-7.2776365	20.0
06-08-2023 19:45:03	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981484	-7.2776363	20.0
06-08-2023 19:45:04	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981485	-7.2776363	20.0
06-08-2023 19:45:05	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981485	-7.2776363	20.0
06-08-2023 19:45:06	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981483	-7.2776364	19.99
06-08-2023 19:45:07	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981482	-7.2776364	19.99
06-08-2023 19:45:08	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981482	-7.2776363	19.99
06-08-2023 19:45:09	5	1	YES	GUIDED	277	0.03999999910593033	0.03999999910593033	112.7981481	-7.2776365	19.99
06-08-2023 19:45:10	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.798148	-7.2776367	19.99
06-08-2023 19:45:11	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981481	-7.2776368	19.99
06-08-2023 19:45:12	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.7981482	-7.2776369	19.99
06-08-2023 19:45:13	5	1	YES	GUIDED	277	0.0	0.0	112.7981482	-7.277637	19.99
06-08-2023 19:45:14	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981482	-7.277637	19.99
06-08-2023 19:45:15	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981483	-7.2776368	19.99
06-08-2023 19:45:16	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981483	-7.2776368	19.99
06-08-2023 19:45:17	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981483	-7.2776368	19.99
06-08-2023 19:45:18	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981482	-7.2776368	19.99
06-08-2023 19:45:19	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981481	-7.2776368	19.99
06-08-2023 19:45:20	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.798148	-7.2776368	19.99
06-08-2023 19:45:21	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981479	-7.2776368	19.99
06-08-2023 19:45:22	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981478	-7.2776369	19.99
06-08-2023 19:45:23	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981475	-7.2776371	19.99
06-08-2023 19:45:24	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981477	-7.277637	20.0
06-08-2023 19:45:25	5	1	YES	GUIDED	277	0.0	0.0	112.7981477	-7.277637	20.0
06-08-2023 19:45:26	5	1	YES	GUIDED	277	0.0	0.0	112.7981478	-7.2776369	20.0
06-08-2023 19:45:27	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981478	-7.2776369	20.0
06-08-2023 19:45:28	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981478	-7.277637	20.0
06-08-2023 19:45:29	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981478	-7.277637	20.0
06-08-2023 19:45:30	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981477	-7.277637	20.0
06-08-2023 19:45:31	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981477	-7.2776373	19.99
06-08-2023 19:45:32	5	1	YES	GUIDED	277	0.0	0.0	112.7981476	-7.2776374	19.99
06-08-2023 19:45:33	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981477	-7.2776374	19.99
06-08-2023 19:45:34	5	1	YES	GUIDED	277	0.0	0.0	112.7981478	-7.2776374	19.99
06-08-2023 19:45:35	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981478	-7.2776374	19.99
06-08-2023 19:45:36	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981478	-7.2776374	19.99
06-08-2023 19:45:37	5	1	YES	GUIDED	277	0.0	0.0	112.7981477	-7.2776375	19.99
06-08-2023 19:45:38	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981477	-7.2776375	19.99
06-08-2023 19:45:39	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981476	-7.2776375	19.99
06-08-2023 19:45:40	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981475	-7.2776374	19.99
06-08-2023 19:45:41	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981476	-7.2776374	19.99
06-08-2023 19:45:42	5	1	YES	GUIDED	277	0.0	0.0	112.7981477	-7.2776374	19.99
06-08-2023 19:45:43	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981477	-7.2776374	19.99
06-08-2023 19:45:44	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981477	-7.2776374	19.99
06-08-2023 19:45:45	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981477	-7.2776374	19.99
06-08-2023 19:45:46	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981476	-7.2776375	19.99
06-08-2023 19:45:47	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981476	-7.2776377	19.99
06-08-2023 19:45:48	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981478	-7.2776377	19.99
06-08-2023 19:45:49	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981478	-7.2776378	20.0
06-08-2023 19:45:50	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981479	-7.2776377	20.0
06-08-2023 19:45:51	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.7981479	-7.2776377	20.0
06-08-2023 19:45:52	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.798148	-7.2776377	20.0
06-08-2023 19:45:53	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.798148	-7.2776376	20.0
06-08-2023 19:45:54	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981481	-7.2776376	20.0
06-08-2023 19:45:55	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981482	-7.2776376	20.0
06-08-2023 19:45:56	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981482	-7.2776376	20.0
06-08-2023 19:45:57	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981482	-7.2776377	20.0
06-08-2023 19:45:58	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981484	-7.2776376	20.0
06-08-2023 19:45:59	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981484	-7.2776377	20.0
06-08-2023 19:46:00	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981485	-7.2776377	20.01
06-08-2023 19:46:01	5	1	YES	GUIDED	276	0.0	0.0	112.7981485	-7.2776377	20.0
