MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797004	-7.277028	20.0	Yes
2	WAYPOINT	2	112.797527	-7.276966	20.0	Yes
3	LAND	3	112.798274	-7.277037	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
04-08-2023 11:39:42	2	1	YES	GUIDED	295	0.9199999570846558	0.9199999570846558	115.4919207	-8.5400087	19.95
04-08-2023 11:39:42	2	1	YES	GUIDED	295	0.9199999570846558	0.9199999570846558	115.4919171	-8.540007	19.95
04-08-2023 11:39:43	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4919134	-8.5400053	19.94
04-08-2023 11:39:43	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4919097	-8.5400036	19.94
04-08-2023 11:39:44	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4919059	-8.5400018	19.94
04-08-2023 11:39:44	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4919021	-8.54	19.94
04-08-2023 11:39:45	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918983	-8.5399982	19.94
04-08-2023 11:39:45	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4918945	-8.5399964	19.94
04-08-2023 11:39:46	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4918906	-8.5399947	19.94
04-08-2023 11:39:46	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4918867	-8.539993	19.94
04-08-2023 11:39:47	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4918829	-8.5399911	19.94
04-08-2023 11:39:47	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.491879	-8.5399894	19.94
04-08-2023 11:39:48	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918751	-8.5399876	19.94
04-08-2023 11:39:48	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4918713	-8.5399859	19.94
04-08-2023 11:39:49	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4918674	-8.5399842	19.94
04-08-2023 11:39:49	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4918636	-8.5399825	19.94
04-08-2023 11:39:50	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4918598	-8.5399807	19.94
04-08-2023 11:39:50	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4918542	-8.5399782	19.94
04-08-2023 11:39:51	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4918506	-8.5399764	19.95
04-08-2023 11:39:51	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4918469	-8.5399747	19.95
04-08-2023 11:39:52	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4918431	-8.5399729	19.95
04-08-2023 11:39:52	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4918393	-8.5399711	19.96
04-08-2023 11:39:53	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4918355	-8.5399692	19.96
04-08-2023 11:39:53	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4918318	-8.5399674	19.96
04-08-2023 11:39:54	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.491828	-8.5399655	19.97
04-08-2023 11:39:54	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4918222	-8.5399628	19.97
04-08-2023 11:39:55	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4918184	-8.5399609	19.98
04-08-2023 11:39:56	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4918147	-8.539959	19.98
04-08-2023 11:39:56	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4918108	-8.5399572	19.98
04-08-2023 11:39:57	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4918069	-8.5399554	19.99
04-08-2023 11:39:57	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491803	-8.5399535	19.99
04-08-2023 11:39:58	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917991	-8.5399517	19.99
04-08-2023 11:39:58	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917953	-8.5399499	19.99
04-08-2023 11:39:59	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917915	-8.5399481	20.0
04-08-2023 11:39:59	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917876	-8.5399464	20.0
04-08-2023 11:40:00	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917837	-8.5399447	20.0
